,book,chapt,version,text,second,label
6481,1CO,15,TCL02,aldigim bilgiyi size oncelikle ilettim kutsal yazilar uyarinca mesih gunahlarimiza karsilik oldu gomuldu ve kutsal yazilar uyarinca ucuncu gun olumden dirildi,kefas a sonra onikiler e gorundu,0
6482,1CO,15,TCL02,kefas a sonra onikiler e gorundu,daha sonra da bes yuzden cok kardese ayni anda gorundu,0
6483,1CO,15,TCL02,daha sonra da bes yuzden cok kardese ayni anda gorundu,bunlarin cogu hala yasiyor bazilariysa olduler,0
6484,1CO,15,TCL02,bunlarin cogu hala yasiyor bazilariysa olduler,bundan sonra yakupa sonra butun elcilere son olarak zamansiz dogmus bir cocuga benzeyen bana da gorundu,0
6485,1CO,15,TCL02,bundan sonra yakupa sonra butun elcilere son olarak zamansiz dogmus bir cocuga benzeyen bana da gorundu,tanrinin kilise sine zulmettigim icin elci olarak anilmaya bile layik degilim,0
6486,1CO,15,TCL02,tanrinin kilise sine zulmettigim icin elci olarak anilmaya bile layik degilim,ama simdi neysem tanrinin lutfuyla oyleyim,0
6487,1CO,15,TCL02,ama simdi neysem tanrinin lutfuyla oyleyim,onun bana olan lutfu bosa gitmedi,0
6488,1CO,15,TCL02,onun bana olan lutfu bosa gitmedi,aslinda ben degil tanrinin bende olan lutfu emek verdi,0
6489,1CO,15,TCL02,aslinda ben degil tanrinin bende olan lutfu emek verdi,iste gerek benim yaydigim gerek obur elcilerin yaydigi ve sizin de iman ettiginiz bildiri budur,0
6490,1CO,15,TCL02,iste gerek benim yaydigim gerek obur elcilerin yaydigi ve sizin de iman ettiginiz bildiri budur,eger mesihin olumden dirildigi duyuruluyorsa nasil oluyor da aranizda bazilari oluler dirilmez diyor,0
6491,1CO,15,TCL02,eger mesihin olumden dirildigi duyuruluyorsa nasil oluyor da aranizda bazilari oluler dirilmez diyor,mesih dirilmemisse bildirimiz de imaniniz da bostur,0
6492,1CO,15,TCL02,mesih dirilmemisse bildirimiz de imaniniz da bostur,bu durumda tanriyla ilgili tanikligimiz da yalan demektir,0
6493,1CO,15,TCL02,bu durumda tanriyla ilgili tanikligimiz da yalan demektir,cunku tanrinin mesihi dirilttigine taniklik ettik,0
6494,1CO,15,TCL02,cunku tanrinin mesihi dirilttigine taniklik ettik,ama oluler gercekten dirilmezse tanri mesihi de diriltmemistir,0
6495,1CO,15,TCL02,ama oluler gercekten dirilmezse tanri mesihi de diriltmemistir,mesih dirilmemisse imaniniz yararsizdir siz de hala gunahlarinizin icindesiniz,0
6496,1CO,15,TCL02,mesih dirilmemisse imaniniz yararsizdir siz de hala gunahlarinizin icindesiniz,buna gore mesihe ait olarak olmus olanlar da mahvolmuslardir,0
6497,1CO,15,TCL02,buna gore mesihe ait olarak olmus olanlar da mahvolmuslardir,eger yalniz bu yasam icin mesihe umut baglamissak herkesten cok acinacak durumdayiz,0
6498,1CO,15,TCL02,eger yalniz bu yasam icin mesihe umut baglamissak herkesten cok acinacak durumdayiz,oysa mesih olmus olanlarin ilk ornegi olarak olumden dirilmistir,0
6499,1CO,15,TCL02,oysa mesih olmus olanlarin ilk ornegi olarak olumden dirilmistir,olum bir insan araciligiyla geldigine gore olumden dirilis de bir insan araciligiyla gelir,0
6500,1CO,15,TCL02,olum bir insan araciligiyla geldigine gore olumden dirilis de bir insan araciligiyla gelir,herkes nasil ademde oluyorsa herkes mesihte yasama kavusacak,0
6501,1CO,15,TCL02,herkes nasil ademde oluyorsa herkes mesihte yasama kavusacak,her biri sirasi gelince dirilecek ilk ornek olarak mesih sonra mesihin gelisinde mesihe ait olanlar,0
6502,1CO,15,TCL02,her biri sirasi gelince dirilecek ilk ornek olarak mesih sonra mesihin gelisinde mesihe ait olanlar,bundan sonra mesih her yonetimi her hukumranligi her gucu ortadan kaldirip egemenligi baba tanriya teslim ettigi zaman son gelmis olacak,0
6503,1CO,15,TCL02,bundan sonra mesih her yonetimi her hukumranligi her gucu ortadan kaldirip egemenligi baba tanriya teslim ettigi zaman son gelmis olacak,cunku tanri butun dusmanlarini ayaklari altina serinceye dek onun egemenlik surmesi gerekir,0
6504,1CO,15,TCL02,cunku tanri butun dusmanlarini ayaklari altina serinceye dek onun egemenlik surmesi gerekir,cunku tanri her seyi mesihin ayaklari altina sererek ona bagimli kildi,0
6505,1CO,15,TCL02,cunku tanri her seyi mesihin ayaklari altina sererek ona bagimli kildi,her sey ona bagimli kilindi sozunun her seyi mesihe bagimli kilan tanriyi icermedigi aciktir,0
6506,1CO,15,TCL02,her sey ona bagimli kilindi sozunun her seyi mesihe bagimli kilan tanriyi icermedigi aciktir,her sey ogula bagimli kilininca ogul da her seyi kendisine bagimli kilan tanriya bagimli olacaktir,0
6507,1CO,15,TCL02,her sey ogula bagimli kilininca ogul da her seyi kendisine bagimli kilan tanriya bagimli olacaktir,oyle ki tanri her seyde her sey olsun,0
6508,1CO,15,TCL02,oyle ki tanri her seyde her sey olsun,dirilis yoksa oluler icin vaftiz edilenler ne olacak,0
6509,1CO,15,TCL02,dirilis yoksa oluler icin vaftiz edilenler ne olacak,oluler gercekten dirilmeyecekse insanlar neden oluler icin vaftiz ediliyorlar,0
6510,1CO,15,TCL02,oluler gercekten dirilmeyecekse insanlar neden oluler icin vaftiz ediliyorlar,biz de neden her saat kendimizi tehlikeye atiyoruz,0
6511,1CO,15,TCL02,biz de neden her saat kendimizi tehlikeye atiyoruz,kardesler sizinle ilgili olarak rabbimiz mesih isada sahip oldugum ovuncun hakki icin her gun oluyorum,0
6512,1CO,15,TCL02,kardesler sizinle ilgili olarak rabbimiz mesih isada sahip oldugum ovuncun hakki icin her gun oluyorum,eger insansal nedenlerle efeste canavarlarla dovustumse bunun bana yarari ne,0
6513,1CO,15,TCL02,eger insansal nedenlerle efeste canavarlarla dovustumse bunun bana yarari ne,eger oluler dirilmeyecekse yiyelim icelim nasil olsa yarin olecegiz,0
6514,1CO,15,TCL02,eger oluler dirilmeyecekse yiyelim icelim nasil olsa yarin olecegiz,aldanmayin kotu arkadasliklar iyi huyu bozar,0
6515,1CO,15,TCL02,aldanmayin kotu arkadasliklar iyi huyu bozar,uslanip kendinize gelin artik gunah islemeyin,0
6516,1CO,15,TCL02,uslanip kendinize gelin artik gunah islemeyin,ama biri cikip oluler nasil dirilecek,0
6517,1CO,15,TCL02,ama biri cikip oluler nasil dirilecek,ne akilsizca bir soru ektigin tohum olmedikce yasama kavusmaz ki ekerken olusacak bitkinin kendisini degil yalnizca tohumunu bugday ya da baska bir bitkinin tohumunu ekersin,0
6518,1CO,15,TCL02,ne akilsizca bir soru ektigin tohum olmedikce yasama kavusmaz ki ekerken olusacak bitkinin kendisini degil yalnizca tohumunu bugday ya da baska bir bitkinin tohumunu ekersin,tanri tohuma diledigi bedeni her birine kendine ozgu bedeni verir,0
6519,1CO,15,TCL02,tanri tohuma diledigi bedeni her birine kendine ozgu bedeni verir,insan eti baska hayvan eti baska kus eti balik eti baska baskadir,0
6520,1CO,15,TCL02,insan eti baska hayvan eti baska kus eti balik eti baska baskadir,goksel bedenler vardir dunyasal bedenler vardir,0
6521,1CO,15,TCL02,goksel bedenler vardir dunyasal bedenler vardir,goksel olanlarin gorkemi baska dunyasal olanlarinki baskadir,0
6522,1CO,15,TCL02,goksel olanlarin gorkemi baska dunyasal olanlarinki baskadir,gunesin gorkemi baska ayin gorkemi baska yildizlarin gorkemi baskadir,0
6523,1CO,15,TCL02,gunesin gorkemi baska ayin gorkemi baska yildizlarin gorkemi baskadir,beden curumeye mahkum olarak gomulur curumez olarak diriltilir,0
6524,1CO,15,TCL02,beden curumeye mahkum olarak gomulur curumez olarak diriltilir,duskun olarak gomulur gorkemli olarak diriltilir,0
6525,1CO,15,TCL02,duskun olarak gomulur gorkemli olarak diriltilir,zayif olarak gomulur guclu olarak diriltilir,0
6526,1CO,15,TCL02,zayif olarak gomulur guclu olarak diriltilir,dogal beden olarak gomulur ruhsal beden olarak diriltilir,0
6527,1CO,15,TCL02,dogal beden olarak gomulur ruhsal beden olarak diriltilir,dogal beden oldugu gibi ruhsal beden de vardir,0
6528,1CO,15,TCL02,dogal beden oldugu gibi ruhsal beden de vardir,nitekim soyle yazilmistir ilk insan adem yasayan can oldu,0
6529,1CO,15,TCL02,nitekim soyle yazilmistir ilk insan adem yasayan can oldu,son ademse yasam veren ruh oldu,0
6530,1CO,15,TCL02,son ademse yasam veren ruh oldu,once ruhsal olan degil dogal olan geldi,0
6531,1CO,15,TCL02,once ruhsal olan degil dogal olan geldi,topraktan olan insan nasilsa topraktan olanlar da oyledir,0
6532,1CO,15,TCL02,topraktan olan insan nasilsa topraktan olanlar da oyledir,goksel insan nasilsa goksel olanlar da oyledir,0
6533,1CO,15,TCL02,goksel insan nasilsa goksel olanlar da oyledir,bizler topraktan olana nasil benzediysek goksel olana da benzeyecegiz,0
6534,1CO,15,TCL02,bizler topraktan olana nasil benzediysek goksel olana da benzeyecegiz,kardesler sunu demek istiyorum et ve kan tanrinin egemenligini miras alamaz,0
6535,1CO,15,TCL02,kardesler sunu demek istiyorum et ve kan tanrinin egemenligini miras alamaz,hepimiz olmeyecegiz son borazan calininca hepimiz bir anda goz acip kapayana dek degistirilecegiz,0
6536,1CO,15,TCL02,hepimiz olmeyecegiz son borazan calininca hepimiz bir anda goz acip kapayana dek degistirilecegiz,evet borazan calinacak oluler curumez olarak dirilecek ve biz de degistirilecegiz,0
6537,1CO,15,TCL02,evet borazan calinacak oluler curumez olarak dirilecek ve biz de degistirilecegiz,cunku bu curuyen beden curumezligi bu olumlu beden olumsuzlugu giyinmelidir,0
6538,1CO,15,TCL02,cunku bu curuyen beden curumezligi bu olumlu beden olumsuzlugu giyinmelidir,curuyen ve olumlu beden curumezligi ve olumsuzlugu giyinince olum yok edildi zafer kazanildi diye yazilmis olan soz yerine gelecektir,0
6539,1CO,15,TCL02,curuyen ve olumlu beden curumezligi ve olumsuzlugu giyinince olum yok edildi zafer kazanildi diye yazilmis olan soz yerine gelecektir,gunah ise gucunu kutsal yasadan alir,0
6540,1CO,15,TCL02,gunah ise gucunu kutsal yasadan alir,rabbimiz isa mesih araciligiyla bizi zafere ulastiran tanriya sukurler olsun bu nedenle sevgili kardeslerim rab yolunda verdiginiz emegin bosa gitmeyecegini bilerek dayanin sarsilmayin rabbin isinde her zaman gayretli olun,0
6541,1CO,15,TCL02,rabbimiz isa mesih araciligiyla bizi zafere ulastiran tanriya sukurler olsun bu nedenle sevgili kardeslerim rab yolunda verdiginiz emegin bosa gitmeyecegini bilerek dayanin sarsilmayin rabbin isinde her zaman gayretli olun,kutsallara yapilacak para yardimina gelince galatya kilise lerine ne buyurduysam siz de oyle yapin,0
6542,1CO,16,TCL02,kutsallara yapilacak para yardimina gelince galatya kilise lerine ne buyurduysam siz de oyle yapin,haftanin ilk gunu herkes kazancina gore bir miktar para ayirip biriktirsin,0
6543,1CO,16,TCL02,haftanin ilk gunu herkes kazancina gore bir miktar para ayirip biriktirsin,oyle ki yaniniza geldigimde para toplamaya gerek kalmasin,0
6544,1CO,16,TCL02,oyle ki yaniniza geldigimde para toplamaya gerek kalmasin,oraya vardigimda bagislarinizi goturmek uzere uygun gordugunuz kisileri tanitici mektuplarla yerusalim e gonderecegim,0
6545,1CO,16,TCL02,oraya vardigimda bagislarinizi goturmek uzere uygun gordugunuz kisileri tanitici mektuplarla yerusalim e gonderecegim,benim de gitmeme degerse onlari yanima alip gidecegim,0
6546,1CO,16,TCL02,benim de gitmeme degerse onlari yanima alip gidecegim,belki bir sure yaninizda kalirim hatta kisi da sizinle gecirebilirim,0
6547,1CO,16,TCL02,belki bir sure yaninizda kalirim hatta kisi da sizinle gecirebilirim,oyle ki sonra nereye gidecek olsam bana yardim edebilesiniz,0
6548,1CO,16,TCL02,oyle ki sonra nereye gidecek olsam bana yardim edebilesiniz,sizi oyle kisaca gorup gecmek istemiyorum,0
6549,1CO,16,TCL02,sizi oyle kisaca gorup gecmek istemiyorum,rabbin izniyle uzunca bir sure yaninizda kalmayi umut ediyorum,0
6550,1CO,16,TCL02,rabbin izniyle uzunca bir sure yaninizda kalmayi umut ediyorum,ama pentikost gunune dek efeste kalacagim,0
6551,1CO,16,TCL02,ama pentikost gunune dek efeste kalacagim,cunku buyuk ve etkili isler yapmam icin burada bana bir kapi acildi,0
6552,1CO,16,TCL02,cunku buyuk ve etkili isler yapmam icin burada bana bir kapi acildi,ne var ki bana karsi cikanlar coktur,0
6553,1CO,16,TCL02,ne var ki bana karsi cikanlar coktur,timoteos yaniniza gelirse bir seyden korkmamasina dikkat edin,0
6554,1CO,16,TCL02,timoteos yaniniza gelirse bir seyden korkmamasina dikkat edin,cunku o da benim gibi rabbin isini yapiyor,0
6555,1CO,16,TCL02,cunku o da benim gibi rabbin isini yapiyor,yanima gelmesi icin onu esenlikle ugurlayin,0
6556,1CO,16,TCL02,yanima gelmesi icin onu esenlikle ugurlayin,kardeslerle birlikte onun da gelmesini bekliyorum,0
6557,1CO,16,TCL02,kardeslerle birlikte onun da gelmesini bekliyorum,kardesimiz apollosa gelince kardeslerle birlikte size gelmesi icin ona cok ricada bulundum ama simdilik gelmeye hic de istekli degil,0
6558,1CO,16,TCL02,kardesimiz apollosa gelince kardeslerle birlikte size gelmesi icin ona cok ricada bulundum ama simdilik gelmeye hic de istekli degil,uyanik kalin imanda dimdik durun mert ve guclu olun,0
6559,1CO,16,TCL02,uyanik kalin imanda dimdik durun mert ve guclu olun,ahayada ilk iman eden ve kendilerini kutsallarin hizmetine adayan istefanasin ev halkini bilirsiniz,0
6560,1CO,16,TCL02,ahayada ilk iman eden ve kendilerini kutsallarin hizmetine adayan istefanasin ev halkini bilirsiniz,kardesler size yalvaririm bu gibilere ve onlarla birlikte calisip emek verenlerin hepsine bagimli olun,0
6561,1CO,16,TCL02,kardesler size yalvaririm bu gibilere ve onlarla birlikte calisip emek verenlerin hepsine bagimli olun,istefanas fortunatus ve ahaykosun gelisine sevindim,0
6562,1CO,16,TCL02,istefanas fortunatus ve ahaykosun gelisine sevindim,sizin ruhunuzu da benim ruhumu da ferahlattilar,0
6563,1CO,16,TCL02,sizin ruhunuzu da benim ruhumu da ferahlattilar,asya ili ndeki kilise ler size selam eder,0
6564,1CO,16,TCL02,asya ili ndeki kilise ler size selam eder,akvila ve priska evlerinde bulusan toplulukla birlikte rabde size cok selam ederler,0
6565,1CO,16,TCL02,akvila ve priska evlerinde bulusan toplulukla birlikte rabde size cok selam ederler,buradaki butun kardeslerin size selami var,0
6566,1CO,16,TCL02,buradaki butun kardeslerin size selami var,ben pavlus bu selami kendi elimle yaziyorum,0
6567,1CO,16,TCL02,ben pavlus bu selami kendi elimle yaziyorum,maranata rab isanin lutfu sizinle birlikte olsun,0
6568,1CO,16,TCL02,maranata rab isanin lutfu sizinle birlikte olsun,tanrinin istegiyle mesih isanin elcisi atanan ben pavlus ve kardesimiz timoteostan ahayanin her yanindaki butun kutsallara ve tanrinin korintteki kilise sine selam babamiz tanridan ve rab isa mesihten sizlere lutuf ve esenlik olsun,0
6569,2CO,1,TCL02,tanrinin istegiyle mesih isanin elcisi atanan ben pavlus ve kardesimiz timoteostan ahayanin her yanindaki butun kutsallara ve tanrinin korintteki kilise sine selam babamiz tanridan ve rab isa mesihten sizlere lutuf ve esenlik olsun,her turlu tesellinin kaynagi olan tanriya merhametli babaya rabbimiz isa mesihin tanrisi ve babasina ovguler olsun kendisinden aldigimiz teselliyle her turlu sikintida olanlari teselli edebilmemiz icin bizi butun sikintilarimizda teselli ediyor,0
6570,2CO,1,TCL02,her turlu tesellinin kaynagi olan tanriya merhametli babaya rabbimiz isa mesihin tanrisi ve babasina ovguler olsun kendisinden aldigimiz teselliyle her turlu sikintida olanlari teselli edebilmemiz icin bizi butun sikintilarimizda teselli ediyor,cunku mesihin acilarini nasil buyuk olcude cekiyorsak mesih sayesinde buyuk teselli de buluyoruz,0
6571,2CO,1,TCL02,cunku mesihin acilarini nasil buyuk olcude cekiyorsak mesih sayesinde buyuk teselli de buluyoruz,sikinti cekiyorsak bu sizin teselliniz ve kurtulusunuz icindir,0
6572,2CO,1,TCL02,sikinti cekiyorsak bu sizin teselliniz ve kurtulusunuz icindir,teselli buluyorsak bu bizim cektigimiz acilarin aynisina dayanmanizda etkin olan bir teselli bulmaniz icindir,0
6573,2CO,1,TCL02,teselli buluyorsak bu bizim cektigimiz acilarin aynisina dayanmanizda etkin olan bir teselli bulmaniz icindir,cunku acilarimiza oldugu gibi tesellimize de ortak oldugunuzu biliyoruz,0
6574,2CO,1,TCL02,cunku acilarimiza oldugu gibi tesellimize de ortak oldugunuzu biliyoruz,kardeslerim asya ili nde cektigimiz sikintilardan habersiz kalmanizi istemiyoruz,0
6575,2CO,1,TCL02,kardeslerim asya ili nde cektigimiz sikintilardan habersiz kalmanizi istemiyoruz,dayanabilecegimizden cok agir bir yuk altindaydik,0
6576,2CO,1,TCL02,dayanabilecegimizden cok agir bir yuk altindaydik,oyle ki yasamaktan bile umudumuzu kesmistik,0
6577,2CO,1,TCL02,oyle ki yasamaktan bile umudumuzu kesmistik,ama bu kendimize degil oluleri dirilten tanriya guvenmemiz icin oldu,0
6578,2CO,1,TCL02,ama bu kendimize degil oluleri dirilten tanriya guvenmemiz icin oldu,tanri bizi boylesine buyuk bir olum tehlikesinden kurtardi daha da kurtaracaktir,0
6579,2CO,1,TCL02,tanri bizi boylesine buyuk bir olum tehlikesinden kurtardi daha da kurtaracaktir,siz de dualarinizla bize yardim ettikce bizi yine kurtaracaktir,0
6580,2CO,1,TCL02,siz de dualarinizla bize yardim ettikce bizi yine kurtaracaktir,oyle ki bircok kisinin dualariyla bize saglanan lutuftan oturu bircoklarinin agzindan bizim icin sukranlar sunulsun,0
6581,2CO,1,TCL02,oyle ki bircok kisinin dualariyla bize saglanan lutuftan oturu bircoklarinin agzindan bizim icin sukranlar sunulsun,dunyaya ve ozellikle size insan bilgeligiyle degil tanrinin lutfuyla tanridan gelen saflik ve ictenlikle davrandigimiza vicdanimiz taniktir,0
6582,2CO,1,TCL02,dunyaya ve ozellikle size insan bilgeligiyle degil tanrinin lutfuyla tanridan gelen saflik ve ictenlikle davrandigimiza vicdanimiz taniktir,okuyup anlayabileceginizden baska bir sey yazmiyoruz,0
6583,2CO,1,TCL02,okuyup anlayabileceginizden baska bir sey yazmiyoruz,bizi bir olcude anladiginiz gibi tumuyle anlayacaginizi umarim,0
6584,2CO,1,TCL02,bizi bir olcude anladiginiz gibi tumuyle anlayacaginizi umarim,rabbimiz isanin gununde bizim ovuncumuz siz olacaginiz gibi sizin ovuncunuz de biz olalim,0
6585,2CO,1,TCL02,rabbimiz isanin gununde bizim ovuncumuz siz olacaginiz gibi sizin ovuncunuz de biz olalim,bu guvenle sizleri iki kez sevindirmek icin once size ugramak sonra makedonyaya gecmek makedonyadan yine size geri gelerek tarafinizdan yahudiyeye ugurlanmak niyetindeydim,0
6586,2CO,1,TCL02,bu guvenle sizleri iki kez sevindirmek icin once size ugramak sonra makedonyaya gecmek makedonyadan yine size geri gelerek tarafinizdan yahudiyeye ugurlanmak niyetindeydim,ya da isteklerim benlikten mi doguyor ki once evet evet sonra hayir hayir diyeyim,0
6587,2CO,1,TCL02,ya da isteklerim benlikten mi doguyor ki once evet evet sonra hayir hayir diyeyim,tanrinin guvenilirligi hakki icin diyorum ki size ilettigimiz soz hem evet hem hayir degildir,0
6588,2CO,1,TCL02,tanrinin guvenilirligi hakki icin diyorum ki size ilettigimiz soz hem evet hem hayir degildir,silvanus ve timoteosla birlikte size tanittigimiz tanrinin oglu isa mesih hem evet hem hayir degildi,0
6589,2CO,1,TCL02,silvanus ve timoteosla birlikte size tanittigimiz tanrinin oglu isa mesih hem evet hem hayir degildi,cunku tanrinin butun vaatleri mesihte evettir,0
6590,2CO,1,TCL02,cunku tanrinin butun vaatleri mesihte evettir,bu nedenle tanrinin yuceligi icin mesih araciligiyla tanriya amin deriz,0
6591,2CO,1,TCL02,bu nedenle tanrinin yuceligi icin mesih araciligiyla tanriya amin deriz,bizi sizinle birlikte mesihte pekistiren ve meshetmis olan tanridir,0
6592,2CO,1,TCL02,bizi sizinle birlikte mesihte pekistiren ve meshetmis olan tanridir,o bizi muhurledi guvence olarak da yureklerimize kutsal ruhu yerlestirdi,0
6593,2CO,1,TCL02,o bizi muhurledi guvence olarak da yureklerimize kutsal ruhu yerlestirdi,tanriyi tanik tutarim ki korinte donmeyisimin nedeni sizi esirgemekti,0
6594,2CO,1,TCL02,tanriyi tanik tutarim ki korinte donmeyisimin nedeni sizi esirgemekti,imaniniza egemen olmak istemiyoruz sevinmeniz icin sizinle birlikte calisiyoruz,0
6595,2CO,1,TCL02,imaniniza egemen olmak istemiyoruz sevinmeniz icin sizinle birlikte calisiyoruz,size tekrar keder dolu bir ziyaret yapmamaya karar verdim,0
6596,2CO,2,TCL02,size tekrar keder dolu bir ziyaret yapmamaya karar verdim,cunku sizi kederlendirirsem keder verdigim sizlerden baska beni kim sevindirecek,0
6597,2CO,2,TCL02,cunku sizi kederlendirirsem keder verdigim sizlerden baska beni kim sevindirecek,bunu yazdim ki geldigimde beni sevindirmesi gerekenler beni kederlendirmesin,0
6598,2CO,2,TCL02,bunu yazdim ki geldigimde beni sevindirmesi gerekenler beni kederlendirmesin,sevincimin hepinizin sevinci olduguna iliskin hepinize guvenim var,0
6599,2CO,2,TCL02,sevincimin hepinizin sevinci olduguna iliskin hepinize guvenim var,kederlenesiniz diye degil size besledigim derin sevgiyi anlayasiniz diye buyuk bir sikinti ve yurek acisiyla gozyaslari icinde size yazdim,0
6600,2CO,2,TCL02,kederlenesiniz diye degil size besledigim derin sevgiyi anlayasiniz diye buyuk bir sikinti ve yurek acisiyla gozyaslari icinde size yazdim,eger biri bir baskasini kederlendirdiyse beni degil abartmadan soyleyeyim bir dereceye kadar hepinizi kederlendirmis olur,0
6601,2CO,2,TCL02,eger biri bir baskasini kederlendirdiyse beni degil abartmadan soyleyeyim bir dereceye kadar hepinizi kederlendirmis olur,boyle birine cogunlugun verdigi bu ceza yeterlidir,0
6602,2CO,2,TCL02,boyle birine cogunlugun verdigi bu ceza yeterlidir,asiri kedere bogulmasin diye o kisiyi daha fazla cezalandirmayip bagislamali ve teselli etmelisiniz,0
6603,2CO,2,TCL02,asiri kedere bogulmasin diye o kisiyi daha fazla cezalandirmayip bagislamali ve teselli etmelisiniz,bunun icin ona duydugunuz sevgiyi yenilemenizi rica ederim,0
6604,2CO,2,TCL02,bunun icin ona duydugunuz sevgiyi yenilemenizi rica ederim,sizi sinamak ve her durumda soz dinleyenler olup olmadiginizi anlamak icin yazdim size,0
6605,2CO,2,TCL02,sizi sinamak ve her durumda soz dinleyenler olup olmadiginizi anlamak icin yazdim size,kimi bagislarsaniz ben de onu bagislarim,0
6606,2CO,2,TCL02,kimi bagislarsaniz ben de onu bagislarim,eger bir seyi bagisladimsa bunu sizin icin mesihin onunde bagisladim,0
6607,2CO,2,TCL02,eger bir seyi bagisladimsa bunu sizin icin mesihin onunde bagisladim,mesihin mujdesini yaymak amaciyla troasa geldigimde rabbin isi icin bana bir kapi acildigi halde kardesim titusu orada bulamadigim icin ic huzurum yoktu,0
6608,2CO,2,TCL02,mesihin mujdesini yaymak amaciyla troasa geldigimde rabbin isi icin bana bir kapi acildigi halde kardesim titusu orada bulamadigim icin ic huzurum yoktu,bu nedenle oradakilere veda ederek makedonyaya gittim,0
6609,2CO,2,TCL02,bu nedenle oradakilere veda ederek makedonyaya gittim,bizi her zaman mesihin zafer alayinda yuruten onu tanimanin guzel kokusunu araciligimizla her yerde yayan tanriya sukurler olsun cunku biz hem kurtulanlar hem de mahvolanlar arasinda tanri icin mesihin guzel kokusuyuz,0
6610,2CO,2,TCL02,bizi her zaman mesihin zafer alayinda yuruten onu tanimanin guzel kokusunu araciligimizla her yerde yayan tanriya sukurler olsun cunku biz hem kurtulanlar hem de mahvolanlar arasinda tanri icin mesihin guzel kokusuyuz,mahvolanlar icin olume goturen olum kokusu kurtulanlar icinse yasama goturen yasam kokusuyuz,0
6611,2CO,2,TCL02,mahvolanlar icin olume goturen olum kokusu kurtulanlar icinse yasama goturen yasam kokusuyuz,bircoklari gibi tanrinin sozunu ticaret araci yapanlar degiliz,0
6612,2CO,2,TCL02,bircoklari gibi tanrinin sozunu ticaret araci yapanlar degiliz,tanri tarafindan gonderilen ve mesihe ait olan kisiler olarak tanrinin onunde ictenlikle konusuyoruz,0
6613,2CO,2,TCL02,tanri tarafindan gonderilen ve mesihe ait olan kisiler olarak tanrinin onunde ictenlikle konusuyoruz,kendimizi yine tavsiye etmeye mi basliyoruz,0
6614,2CO,3,TCL02,kendimizi yine tavsiye etmeye mi basliyoruz,yoksa bazilari gibi size ya da sizden tavsiye mektuplarina ihtiyacimiz mi var,0
6615,2CO,3,TCL02,yoksa bazilari gibi size ya da sizden tavsiye mektuplarina ihtiyacimiz mi var,butun insanlarca bilinen ve okunan yureklerimize yazilmis mektubumuz sizsiniz,0
6616,2CO,3,TCL02,butun insanlarca bilinen ve okunan yureklerimize yazilmis mektubumuz sizsiniz,hizmetimizin sonucu olup murekkeple degil yasayan tanrinin ruhuyla tas levhalara degil insan yureginin levhalarina yazilmis mesihin mektubu oldugunuz aciktir,0
6617,2CO,3,TCL02,hizmetimizin sonucu olup murekkeple degil yasayan tanrinin ruhuyla tas levhalara degil insan yureginin levhalarina yazilmis mesihin mektubu oldugunuz aciktir,mesih sayesinde tanriya boyle bir guvenimiz vardir,0
6618,2CO,3,TCL02,mesih sayesinde tanriya boyle bir guvenimiz vardir,herhangi bir seyi kendi basarimiz olarak saymaya yeterliyiz demek istemiyorum bizi yeterli kilan tanridir,0
6619,2CO,3,TCL02,herhangi bir seyi kendi basarimiz olarak saymaya yeterliyiz demek istemiyorum bizi yeterli kilan tanridir,o bizi yazili yasaya degil ruha dayali yeni bir antlasmanin hizmetkarlari olmaya yeterli kildi,0
6620,2CO,3,TCL02,o bizi yazili yasaya degil ruha dayali yeni bir antlasmanin hizmetkarlari olmaya yeterli kildi,yazili yasa oldurur ruh ise yasatir,0
6621,2CO,3,TCL02,yazili yasa oldurur ruh ise yasatir,olumle sonuclanan hizmet yani tas uzerine harf harf kazilan yasa yucelik icinde geldiyse oyle ki israilogullari gecici olan parlakligindan oturu musanin yuzune bakamadilar ruha dayali hizmetin yucelik icinde olacagi daha kesin degil mi,0
6622,2CO,3,TCL02,olumle sonuclanan hizmet yani tas uzerine harf harf kazilan yasa yucelik icinde geldiyse oyle ki israilogullari gecici olan parlakligindan oturu musanin yuzune bakamadilar ruha dayali hizmetin yucelik icinde olacagi daha kesin degil mi,insani suclu cikaran hizmetin yuceligi varsa aklanmayi saglayan hizmetin yuceligi cok daha askindir,0
6623,2CO,3,TCL02,insani suclu cikaran hizmetin yuceligi varsa aklanmayi saglayan hizmetin yuceligi cok daha askindir,cunku eskiden yuceltilmis olanin simdi yucelikte askin olana gore yuceligi yoktur,0
6624,2CO,3,TCL02,cunku eskiden yuceltilmis olanin simdi yucelikte askin olana gore yuceligi yoktur,gecici olan yucelik icinde geldiyse kalici olanin yuceligi cok daha buyuktur,0
6625,2CO,3,TCL02,gecici olan yucelik icinde geldiyse kalici olanin yuceligi cok daha buyuktur,boyle bir umuda sahip oldugumuz icin buyuk cesaretle konusabiliriz,0
6626,2CO,3,TCL02,boyle bir umuda sahip oldugumuz icin buyuk cesaretle konusabiliriz,yuzundeki parlakligin giderek sondugunu israilogullari gormesin diye yuzunu peceyle orten musa gibi degiliz,0
6627,2CO,3,TCL02,yuzundeki parlakligin giderek sondugunu israilogullari gormesin diye yuzunu peceyle orten musa gibi degiliz,bugun bile eski antlasma okunurken zihinleri ayni peceyle ortulu kaliyor,0
