,book,chapt,version,text,second,label,identifier
8310,1PE,2,TCL02,boylelikle isa mesih araciligiyla tanrinin begenisini kazanan ruhsal kurbanlar sunmak uzere kutsal bir kahin ler toplulugu olursunuz,cunku kutsal yazida soyle deniyor iste siyon a bir tas seckin degerli bir kose tasi koyuyorum,0,1PE.2
8311,1PE,2,TCL02,cunku kutsal yazida soyle deniyor iste siyon a bir tas seckin degerli bir kose tasi koyuyorum,iman eden sizler icin bu tas degerlidir,0,1PE.2
8312,1PE,2,TCL02,iman eden sizler icin bu tas degerlidir,ama imansizlar icin yapicilarin reddettigi tas kosenin bas tasi surcme tasi ve tokezleme kayasi oldu,0,1PE.2
8313,1PE,2,TCL02,ama imansizlar icin yapicilarin reddettigi tas kosenin bas tasi surcme tasi ve tokezleme kayasi oldu,pilatus her fisih bayraminda halkin istedigi bir tutukluyu saliverirdi,1,1PE.2
8314,1PE,2,TCL02,imansizlar tanrinin sozunu dinlemedikleri icin surcerler,ama siz secilmis soy kralin kahinleri kutsal ulus tanrinin oz halkisiniz,0,1PE.2
8315,1PE,2,TCL02,ama siz secilmis soy kralin kahinleri kutsal ulus tanrinin oz halkisiniz,bunun uzerine pavlus o dort kisiyi yanina aldi ertesi gun onlarla birlikte arinma torenine katildi,1,1PE.2
8316,1PE,2,TCL02,sizi karanliktan sasilasi isigina cagiran tanrinin erdemlerini duyurmak icin secildiniz,onu gorunce ayaklarina kapanarak ya rab dedi burada olsaydin kardesim olmezdi,1,1PE.2
8317,1PE,2,TCL02,bir zamanlar halk degildiniz ama simdi tanrinin halkisiniz,bir zamanlar merhamete erismemistiniz simdiyse merhamete eristiniz,0,1PE.2
8318,1PE,2,TCL02,bir zamanlar merhamete erismemistiniz simdiyse merhamete eristiniz,sevgili kardesler size yalvaririm cana karsi savasan benligin tutkularindan kacinin,0,1PE.2
8319,1PE,2,TCL02,sevgili kardesler size yalvaririm cana karsi savasan benligin tutkularindan kacinin,dunya babayi tanimadigi icin bizi de tanimiyor,1,1PE.2
8320,1PE,2,TCL02,cunku bu dunyada yabanci ve konuksunuz,orada on iki yildir kanamasi olan bir kadin vardi,1,1PE.2
8321,1PE,2,TCL02,inanmayanlar arasinda olumlu bir yasam surun,oyle ki kotuluk yapanlarmissiniz gibi size iftira etseler de iyi islerinizi gorerek tanriyi kendilerine yaklastigi gun yuceltsinler,0,1PE.2
8322,1PE,2,TCL02,oyle ki kotuluk yapanlarmissiniz gibi size iftira etseler de iyi islerinizi gorerek tanriyi kendilerine yaklastigi gun yuceltsinler,insanlar arasinda yetkili kilinmis her kuruma gerek her seyin ustunde olan krala gerekse kotuluk yapanlarin cezalandirilmasi iyilik edenlerin onurlandirilmasi icin kral tarafindan gonderilen valilere rab adina bagimli olun,0,1PE.2
8323,1PE,2,TCL02,insanlar arasinda yetkili kilinmis her kuruma gerek her seyin ustunde olan krala gerekse kotuluk yapanlarin cezalandirilmasi iyilik edenlerin onurlandirilmasi icin kral tarafindan gonderilen valilere rab adina bagimli olun,cunku tanrinin istegi iyilik yaparak akilsizlarin bilgisizligini susturmanizdir,0,1PE.2
8324,1PE,2,TCL02,cunku tanrinin istegi iyilik yaparak akilsizlarin bilgisizligini susturmanizdir,yemek yerlerken size dogrusunu soyleyeyim sizden biri bana ihanet edecek dedi,1,1PE.2
8325,1PE,2,TCL02,ozgur insanlar olarak yasayin ancak ozgurlugunuzu kotuluk yapmak icin bahane etmeyin,imanli kardeslerinizi sevin tanridan korkun krala saygi gosterin,0,1PE.2
8326,1PE,2,TCL02,imanli kardeslerinizi sevin tanridan korkun krala saygi gosterin,gozleri alev alev yanan atese ayaklari parlak tunca benzeyen tanrinin oglu soyle diyor yaptiklarini sevgini imanini hizmetini sabrini biliyorum,1,1PE.2
8327,1PE,2,TCL02,ey hizmetkarlar efendilerinizin yalniz iyi ve yumusak huylu olanlarina degil ters huylu olanlarina da tam bir saygiyla bagimli olun,haksiz yere aci ceken kisi tanri bilinciyle aciya katlanirsa tanriyi hosnut eder,0,1PE.2
8328,1PE,2,TCL02,haksiz yere aci ceken kisi tanri bilinciyle aciya katlanirsa tanriyi hosnut eder,cunku gunah isleyip dovuldugunuzde dayanirsaniz bunda ovulecek ne var,0,1PE.2
8329,1PE,2,TCL02,cunku gunah isleyip dovuldugunuzde dayanirsaniz bunda ovulecek ne var,ama iyilik edip aci cektiginizde dayanirsaniz tanriyi hosnut edersiniz,0,1PE.2
8330,1PE,2,TCL02,ama iyilik edip aci cektiginizde dayanirsaniz tanriyi hosnut edersiniz,baskahinler ve ileri gelenler ise barabbanin saliverilmesini ve isanin oldurulmesini istesinler diye halki kiskirttilar,1,1PE.2
8331,1PE,2,TCL02,mesih izinden gidesiniz diye ugrunuza aci cekerek size ornek oldu,o gunah islemedi agzindan hileli soz cikmadi,0,1PE.2
8332,1PE,2,TCL02,o gunah islemedi agzindan hileli soz cikmadi,kendisine sovuldugunde sovguyle karsilik vermedi aci cektiginde kimseyi tehdit etmedi davasini adaletle yargilayan tanriya birakti,0,1PE.2
8333,1PE,2,TCL02,kendisine sovuldugunde sovguyle karsilik vermedi aci cektiginde kimseyi tehdit etmedi davasini adaletle yargilayan tanriya birakti,bizler gunah karsisinda olelim dogruluk ugruna yasayalim diye gunahlarimizi carmihta kendi bedeninde yuklendi,0,1PE.2
8334,1PE,2,TCL02,bizler gunah karsisinda olelim dogruluk ugruna yasayalim diye gunahlarimizi carmihta kendi bedeninde yuklendi,cunku yolunu sasirmis koyunlar gibiydiniz simdiyse canlarinizin cobanina ve gozetmenine dondunuz,0,1PE.2
8335,1PE,2,TCL02,cunku yolunu sasirmis koyunlar gibiydiniz simdiyse canlarinizin cobanina ve gozetmenine dondunuz,sevginin ne oldugunu mesihin bizim icin canini vermesinden anliyoruz,1,1PE.2
8336,1PE,3,TCL02,bunun gibi ey kadinlar siz de kocalariniza bagimli olun,ruhsuz beden nasil oluyse eylemsiz iman da oludur,1,1PE.3
8337,1PE,3,TCL02,oyle ki kimileri tanri sozune inanmasa bile tanri korkusuna dayanan temiz yasayisinizi gorerek soze gerek kalmadan karilarinin yasayisiyla kazanilsinlar,susunuz orgulu saclar altin takilar guzel giysiler gibi disla ilgili olmasin,0,1PE.3
8338,1PE,3,TCL02,susunuz orgulu saclar altin takilar guzel giysiler gibi disla ilgili olmasin,dogru olana neden kendiniz karar vermiyorsunuz,1,1PE.3
8339,1PE,3,TCL02,gizli olan ic varliginiz sakin ve yumusak bir ruhun solmayan guzelligiyle susunuz olsun,cunku gecmiste umudunu tanriya baglamis olan kutsal kadinlar da kocalarina bagimli olarak boyle suslenirlerdi,0,1PE.3
8340,1PE,3,TCL02,cunku gecmiste umudunu tanriya baglamis olan kutsal kadinlar da kocalarina bagimli olarak boyle suslenirlerdi,guvercin satanlara bunlari buradan kaldirin babamin evini pazar yerine cevirmeyin dedi,1,1PE.3
8341,1PE,3,TCL02,ornegin sara ibrahimi efendim diye cagirir sozunu dinlerdi,iyilik eder hicbir tehditten yilmazsaniz siz de saranin cocuklari olursunuz,0,1PE.3
8342,1PE,3,TCL02,iyilik eder hicbir tehditten yilmazsaniz siz de saranin cocuklari olursunuz,bunun gibi ey kocalar siz de daha zayif varliklar olan karilarinizla anlayis icinde yasayin,0,1PE.3
8343,1PE,3,TCL02,bunun gibi ey kocalar siz de daha zayif varliklar olan karilarinizla anlayis icinde yasayin,tanrinin lutfettigi yasamin ortak mirascilari olduklari icin onlara saygi gosterin,0,1PE.3
8344,1PE,3,TCL02,tanrinin lutfettigi yasamin ortak mirascilari olduklari icin onlara saygi gosterin,oyle ki dualariniza bir engel cikmasin,0,1PE.3
8345,1PE,3,TCL02,oyle ki dualariniza bir engel cikmasin,onlar da sunu sordular tanrinin istedigi isleri yapmak icin ne yapmaliyiz,1,1PE.3
8346,1PE,3,TCL02,sonuc olarak hepiniz ayni dusuncede birlesin,isa bu sozleri soylerken kalabaligin icinden bir kadin ona ne mutlu seni tasimis olan rahme emzirmis olan memelere diye seslendi,1,1PE.3
8347,1PE,3,TCL02,kotuluge kotulukle sovguye sovguyle degil tersine kutsamayla karsilik verin,cunku kutsanmayi miras almak icin cagrildiniz,0,1PE.3
8348,1PE,3,TCL02,cunku kutsanmayi miras almak icin cagrildiniz,cunku o nankor ve kotu kisilere karsi iyi yureklidir,1,1PE.3
8349,1PE,3,TCL02,soyle ki yasamdan zevk almak iyi gunler gormek isteyen dilini kotulukten dudaklarini yalandan uzak tutsun,cunku rabbin gozleri dogru kisilerin uzerindedir,0,1PE.3
8350,1PE,3,TCL02,cunku rabbin gozleri dogru kisilerin uzerindedir,iyilik yapmakta gayretli olursaniz size kim kotuluk edecek,0,1PE.3
8351,1PE,3,TCL02,iyilik yapmakta gayretli olursaniz size kim kotuluk edecek,hava yagisli ve soguk oldugu icin ates yakip hepimizi dostca karsiladilar,1,1PE.3
8352,1PE,3,TCL02,dogruluk ugruna aci cekseniz bile ne mutlu size insanlarin korktugundan korkmayin urkmeyin,icinizdeki umudun nedenini soran herkese uygun bir yanit vermeye her zaman hazir olun,0,1PE.3
8353,1PE,3,TCL02,icinizdeki umudun nedenini soran herkese uygun bir yanit vermeye her zaman hazir olun,yalniz bunu yumusak huyla saygiyla yapin,0,1PE.3
8354,1PE,3,TCL02,yalniz bunu yumusak huyla saygiyla yapin,oyle ki mesihe ait olarak surdurdugunuz olumlu yasami kinayanlar size ettikleri iftiradan utansinlar,0,1PE.3
8355,1PE,3,TCL02,oyle ki mesihe ait olarak surdurdugunuz olumlu yasami kinayanlar size ettikleri iftiradan utansinlar,tanri hosea kitabinda soyle diyor halkim olmayana halkim sevgili olmayana sevgili diyecegim,1,1PE.3
8356,1PE,3,TCL02,iyilik edip aci cekmek eger tanrinin istegi buysa kotuluk yapip aci cekmekten daha iyidir,nitekim mesih de bizleri tanriya ulastirmak amaciyla dogru kisi olarak dogru olmayanlar icin gunah sunusu olarak ilk ve son kez oldu ,0,1PE.3
8357,1PE,3,TCL02,nitekim mesih de bizleri tanriya ulastirmak amaciyla dogru kisi olarak dogru olmayanlar icin gunah sunusu olarak ilk ve son kez oldu ,dunya tuccarlari onun asiri sefahatiyle zenginlestiler,1,1PE.3
8358,1PE,3,TCL02,ruhta gidip bunlari zindanda olan ruhlara da duyurdu,bir zamanlar nuhun gunlerinde gemi yapilirken tanrinin sabirla beklemesine karsin bu ruhlar soz dinlememislerdi,0,1PE.3
8359,1PE,3,TCL02,bir zamanlar nuhun gunlerinde gemi yapilirken tanrinin sabirla beklemesine karsin bu ruhlar soz dinlememislerdi,o gemide birkac kisi daha dogrusu sekiz kisi suyla kurtuldu ,0,1PE.3
8360,1PE,3,TCL02,o gemide birkac kisi daha dogrusu sekiz kisi suyla kurtuldu ,bedenin kirden arinmasi degil tanriya yonelen temiz vicdanin dilegi olan vaftiz isa mesihin dirilisiyle simdi sizi de kurtariyor,0,1PE.3
8361,1PE,3,TCL02,bedenin kirden arinmasi degil tanriya yonelen temiz vicdanin dilegi olan vaftiz isa mesihin dirilisiyle simdi sizi de kurtariyor,senin dunyaya gelecek olan tanrinin oglu mesih olduguna iman ettim,1,1PE.3
8362,1PE,3,TCL02,goge cikmis olan mesih tanrinin sagindadir,sonra butun kurul uyeleri kalkip isayi pilatusa goturduler,1,1PE.3
8363,1PE,3,TCL02,butun melekler yetkiler ve gucler ona bagli kilinmistir,insanogluna karsi bir soz soyleyen herkes bagislanacak,1,1PE.3
8364,1PE,4,TCL02,mesih bedence aci cektigine gore siz de ayni dusunceyle silahlanin,orada aglayis ve dis gicirtisi olacaktir,1,1PE.4
8365,1PE,4,TCL02,cunku bedence aci cekmis olan gunaha sirt cevirmistir,musaya iman etmis olsaydiniz bana da iman ederdiniz,1,1PE.4
8366,1PE,4,TCL02,sonuc olarak dunyadaki yasaminin geri kalan bolumunu artik insan tutkularina gore degil tanrinin istegine gore surdurur,bunun gibi iyi isler de bellidir belli olmayanlar bile gizli kalamaz,1,1PE.4
8367,1PE,4,TCL02,inanmayanlarin hoslandiklarini yaparak sefahat sehvet sarhosluk cilgin eglenceler icki alemleri ve ilke tanimayan putperestlik icinde yasayarak gecmiste harcadiginiz gunler yeter inanmayanlar kendinizi onlarla birlikte ayni sefahat seline atmamanizi yadirgiyor size sovuyorlar,sunu demek istiyorum mirasci her seyin sahibiyse de cocuk oldugu surece koleden farksizdir,1,1PE.4
8368,1PE,4,TCL02,onlar oluleri de dirileri de yargilamaya hazir olan tanriya hesap verecekler,ne olur beni hos gorun sizler icin tanrisal bir kiskanclik duyuyorum,1,1PE.4
8369,1PE,4,TCL02,cunku oluler bedence obur insanlar gibi yargilansin ama ruhca tanri gibi yasasin diye mujde onlara da bildirildi,bu nedenle sagduyulu olun ve dua etmek icin ayik durun,0,1PE.4
8370,1PE,4,TCL02,bu nedenle sagduyulu olun ve dua etmek icin ayik durun,her seyden once birbirinizi candan sevin,0,1PE.4
8371,1PE,4,TCL02,her seyden once birbirinizi candan sevin,her biriniz hangi ruhsal armagani aldiysaniz bunu tanrinin cok yonlu lutfunun iyi kahyalari olarak birbirinize hizmet etmekte kullanin,0,1PE.4
8372,1PE,4,TCL02,her biriniz hangi ruhsal armagani aldiysaniz bunu tanrinin cok yonlu lutfunun iyi kahyalari olarak birbirinize hizmet etmekte kullanin,boylece isayla ilgili haber celile bolgesinin her yerine hizla yayildi,1,1PE.4
8373,1PE,4,TCL02,konusan tanrinin sozlerini iletir gibi konussun,baba beni gonderdigi gibi ben de sizi gonderiyorum,1,1PE.4
8374,1PE,4,TCL02,baskalarina hizmet eden tanrinin verdigi gucle hizmet etsin,sizler ekinleri bicmeye daha dort ay var demiyor musunuz,1,1PE.4
8375,1PE,4,TCL02,oyle ki isa mesih araciligiyla tanri her seyde yuceltilsin,yucelik ve kudret sonsuzlara dek mesihindir amin,0,1PE.4
8376,1PE,4,TCL02,yucelik ve kudret sonsuzlara dek mesihindir amin,sevgili kardeslerim sinanmaniz icin size giydirilen atesten gomlegi size garip bir sey oluyormus gibi yadirgamayin,0,1PE.4
8377,1PE,4,TCL02,sevgili kardeslerim sinanmaniz icin size giydirilen atesten gomlegi size garip bir sey oluyormus gibi yadirgamayin,tersine mesihin acilarina ortak oldugunuz oranda sevinin ki mesihin gorkemi gorundugunde de sevincle cosasiniz,0,1PE.4
8378,1PE,4,TCL02,tersine mesihin acilarina ortak oldugunuz oranda sevinin ki mesihin gorkemi gorundugunde de sevincle cosasiniz,mesihin adindan oturu hakarete ugrarsaniz ne mutlu size cunku tanrinin yuce ruhu uzerinizde bulunuyor,0,1PE.4
8379,1PE,4,TCL02,mesihin adindan oturu hakarete ugrarsaniz ne mutlu size cunku tanrinin yuce ruhu uzerinizde bulunuyor,tanri da amacinin degismezligini vaadin mirascilarina daha acikca belirtmek istedigi icin vaadini antla pekistirdi,1,1PE.4
8380,1PE,4,TCL02,hicbiriniz katil hirsiz kotuluk yapan ya da baskalarinin isine karisan biri olarak aci cekmesin,o gunlerde yine buyuk bir kalabalik toplanmisti,1,1PE.4
8381,1PE,4,TCL02,ama mesih inanlisi oldugu icin aci ceken bundan utanc duymasin,diye seslenen guclu bir melek de gordum,1,1PE.4
8382,1PE,4,TCL02,cunku yarginin tanrinin ev halkindan baslayacagi an gelmistir,bunun yerine rab dilerse yasayacak sunu sunu yapacagiz demelisiniz,1,1PE.4
8383,1PE,4,TCL02,eger yargilama once bizden baslarsa tanrinin mujdesine kulak asmayanlarin sonu ne olacak,tersine iceri girenler isigi gorsunler diye onu kandillige koyar,1,1PE.4
8384,1PE,4,TCL02,dogru kisi guclukle kurtuluyorsa tanrisiz ve gunahli kisiye ne olacak,siz de bilirsiniz ey filipililer mujde yayilmaya basladiginda makedonyadan ayrilisimdan sonra sizden baska hicbir topluluk karsilikli yardimlasma konusunda benimle isbirligi yapmadi,1,1PE.4
8385,1PE,4,TCL02,bunun icin tanrinin istegi uyarinca aci cekenler iyilik ederek canlarini guvenilir yaradana emanet etsinler,butun bunlar seria irmaginin otesinde bulunan beytanyada yahyanin vaftiz ettigi yerde oldu,1,1PE.4
8386,1PE,5,TCL02,bu nedenle aranizdaki ihtiyar lara onlar gibi bir ihtiyar mesihin cektigi acilarin tanigi aciga cikacak olan yuceligin paydasi olarak rica ediyorum tanrinin size verdigi suruyu gudun,zorunluymus gibi degil tanrinin istedigi gibi gonullu gozetmenlik yapin,0,1PE.5
8387,1PE,5,TCL02,zorunluymus gibi degil tanrinin istedigi gibi gonullu gozetmenlik yapin,bir yandan da kopekler gelip onun yaralarini yalardi,1,1PE.5
8388,1PE,5,TCL02,para hirsiyla degil gonul rizasiyla size emanet edilenlere egemenlik taslamadan suruye ornek olarak gorevinizi yapin,bas coban gorundugu zaman yuceligin solmaz tacina kavusacaksiniz,0,1PE.5
8389,1PE,5,TCL02,bas coban gorundugu zaman yuceligin solmaz tacina kavusacaksiniz,bu nedenle isa soyle dedi insanoglu nu yukari kaldirdiginiz zaman benim o oldugumu kendiligimden hicbir sey yapmadigimi ama tipki babanin bana ogrettigi gibi konustugumu anlayacaksiniz,1,1PE.5
8390,1PE,5,TCL02,ey gencler siz de ihtiyarlara bagimli olun,cunku tanri kibirlilere karsidir ama alcakgonullulere lutfeder,0,1PE.5
8391,1PE,5,TCL02,cunku tanri kibirlilere karsidir ama alcakgonullulere lutfeder,uygun zamanda sizi yuceltmesi icin tanrinin kudretli eli altinda kendinizi alcaltin,0,1PE.5
8392,1PE,5,TCL02,uygun zamanda sizi yuceltmesi icin tanrinin kudretli eli altinda kendinizi alcaltin,butun kaygilarinizi ona yukleyin cunku o sizi kayirir,0,1PE.5
8393,1PE,5,TCL02,butun kaygilarinizi ona yukleyin cunku o sizi kayirir,bu nedenle zihinlerinizi eyleme hazirlayip ayik kalarak umudunuzu tumuyle isa mesihin gorunmesiyle size saglanacak olan lutfa baglayin,1,1PE.5
8394,1PE,5,TCL02,dusmaniniz iblis kukreyen aslan gibi yutacak birini arayarak dolasiyor,ona nasirali isayla ilgili olaylari dediler,1,1PE.5
8395,1PE,5,TCL02,dunyanin her yerindeki kardeslerinizin de ayni acilari cektigini bilerek imanda sarsilmadan iblise karsi direnin,isanin ogrencileri yiyecek satin almak icin kente gitmislerdi,1,1PE.5
8396,1PE,5,TCL02,sizleri mesihte sonsuz yuceligine cagiran ve butun lutfun kaynagi olan tanrinin kendisi kisa bir sure aci cekmenizden sonra sizi yetkinlestirip pekistirecek guclendirip temellendirecektir,kudret sonsuzlara dek onun olsun amin,0,1PE.5
8397,1PE,5,TCL02,kudret sonsuzlara dek onun olsun amin,senin kim oldugunu biliyorum tanrinin kutsalisin sen isa sus cik adamdan diyerek cini azarladi,1,1PE.5
8398,1PE,5,TCL02,kendisini guvenilir bir kardes saydigim silvanus araciligiyla size kisaca yazmis bulunuyorum,sizi yureklendiriyor ve sozunu ettigim lutfun tanrinin gercek lutfu olduguna taniklik ediyorum,0,1PE.5
8399,1PE,5,TCL02,sizi yureklendiriyor ve sozunu ettigim lutfun tanrinin gercek lutfu olduguna taniklik ediyorum,sizler gibi secilmis olan babildeki kilise ve oglum markos size selam ederler,0,1PE.5
8400,1PE,5,TCL02,sizler gibi secilmis olan babildeki kilise ve oglum markos size selam ederler,sizlere mesihe ait olan herkese esenlik olsun,0,1PE.5
8401,1PE,5,TCL02,sizlere mesihe ait olan herkese esenlik olsun,isa mesihin kulu ve elcisi ben simun petrustan tanrimiz ve kurtaricimiz isa mesihin dogrulugu sayesinde bizimkiyle esdeger bir imana kavusmus olanlara selam tanriyi ve rabbimiz isayi tanimakla lutuf ve esenlik artan olcude sizin olsun,0,1PE.5
8402,2PE,1,TCL02,isa mesihin kulu ve elcisi ben simun petrustan tanrimiz ve kurtaricimiz isa mesihin dogrulugu sayesinde bizimkiyle esdeger bir imana kavusmus olanlara selam tanriyi ve rabbimiz isayi tanimakla lutuf ve esenlik artan olcude sizin olsun,cunku tanrinin senin yardimina geldigi zamani farketmedin,1,2PE.1
8403,2PE,1,TCL02,kendi yuceligi ve erdemiyle bizi cagiranin tanrisal gucu kendisini tanimamiz sonucunda yasamamiz ve tanri yolunda yurumemiz icin gereken her seyi bize verdi,onun yuceligi ve erdemi sayesinde bize cok buyuk ve degerli vaatler verildi,0,2PE.1
8404,2PE,1,TCL02,onun yuceligi ve erdemi sayesinde bize cok buyuk ve degerli vaatler verildi,kasaplar carsisinda satilan her eti vicdan sorunu yapmadan sorgusuz sualsiz yiyin,1,2PE.1
8405,2PE,1,TCL02,oyle ki dunyada kotu arzularin yol actigi yozlasmadan kurtulmus olarak bu vaatler araciligiyla tanrisal ozyapiya ortak olasiniz,cunku yeni kumas ceker giysiden kopar yirtik daha beter olur,1,2PE.1
8406,2PE,1,TCL02,iste bu nedenle her turlu gayreti gostererek imaniniza erdemi erdeminize bilgiyi bilginize ozdenetimi ozdenetiminize dayanma gucunu dayanma gucunuze tanri yoluna bagliligi bagliliginiza kardesseverligi kardesseverliginize sevgiyi katin,cunku bu niteliklere artan olcude sahip olursaniz rabbimiz isa mesihi tanimakta etkisiz ve verimsiz olmazsiniz,0,2PE.1
8407,2PE,1,TCL02,cunku bu niteliklere artan olcude sahip olursaniz rabbimiz isa mesihi tanimakta etkisiz ve verimsiz olmazsiniz,bu niteliklere sahip olmayan uzagi goremez kordur,0,2PE.1
8408,2PE,1,TCL02,bu niteliklere sahip olmayan uzagi goremez kordur,bunun icin ey kardesler cagrilmisliginizi ve secilmisliginizi koklestirmeye daha cok gayret edin,0,2PE.1
8409,2PE,1,TCL02,bunun icin ey kardesler cagrilmisliginizi ve secilmisliginizi koklestirmeye daha cok gayret edin,gidin de ben kurban degil merhamet isterim sozunun anlamini ogrenin,1,2PE.1
8410,2PE,1,TCL02,boylece rabbimiz ve kurtaricimiz isa mesihin sonsuz egemenligine girme hakki size comertce saglanacaktir,isa onlara bu tur ruhlar ancak duayla kovulabilir yanitini verdi,1,2PE.1
8411,2PE,1,TCL02,onun icin her ne kadar bunlari biliyorsaniz ve sahip oldugunuz gercekle pekistirilmisseniz de bunlari size her zaman animsatacagim,bu bedende yasadigim surece bunlari animsatarak sizi gayrete getirmeyi dogru buluyorum,0,2PE.1
8412,2PE,1,TCL02,bu bedende yasadigim surece bunlari animsatarak sizi gayrete getirmeyi dogru buluyorum,isanin hirodes in yonetimindeki bolgeden geldigini ogrenince kendisini o sirada yerusalimde bulunan hirodese gonderdi,1,2PE.1
8413,2PE,1,TCL02,rabbimiz isa mesihin bana bildirdigi gibi bedenden ayrilisimin yakin oldugunu biliyorum,ben bu dunyadan goctukten sonra da bunlari surekli animsayabilmeniz icin simdi her gayreti gosterecegim,0,2PE.1
8414,2PE,1,TCL02,ben bu dunyadan goctukten sonra da bunlari surekli animsayabilmeniz icin simdi her gayreti gosterecegim,o anda zincirler petrusun bileklerinden dustu,1,2PE.1
8415,2PE,1,TCL02,rabbimiz isa mesihin kudretini ve gelisini size bildirirken uydurma masallara basvurmadik,mesih yuce ve gorkemli olandan kendisine ulasan sesle sevgili oglum budur ondan hosnudum diyen sesle baba tanridan onur ve yucelik aldi,0,2PE.1
8416,2PE,1,TCL02,mesih yuce ve gorkemli olandan kendisine ulasan sesle sevgili oglum budur ondan hosnudum diyen sesle baba tanridan onur ve yucelik aldi,kutsal dagda onunla birlikte bulundugumuz icin gokten gelen bu sesi biz de isittik,0,2PE.1
8417,2PE,1,TCL02,kutsal dagda onunla birlikte bulundugumuz icin gokten gelen bu sesi biz de isittik,peygamberlerin sozleri bizim icin daha buyuk kesinlik kazandi,0,2PE.1
8418,2PE,1,TCL02,peygamberlerin sozleri bizim icin daha buyuk kesinlik kazandi,gun agarip sabah yildizi yureklerinizde doguncaya dek karanlik yerde isik sacan ciraya benzeyen bu sozlere kulak verirseniz iyi edersiniz,0,2PE.1
8419,2PE,1,TCL02,gun agarip sabah yildizi yureklerinizde doguncaya dek karanlik yerde isik sacan ciraya benzeyen bu sozlere kulak verirseniz iyi edersiniz,size dogrusunu soyleyeyim tanrinin egemenliginde yenisini icecegim o gune dek asmanin urununden bir daha icmeyecegim,1,2PE.1
8420,2PE,1,TCL02,oncelikle sunu bilin ki kutsal yazilardaki hicbir peygamberlik sozu kimsenin ozel yorumu degildir,ben pavlus bu selami elimle yaziyorum,1,2PE.1
8421,2PE,1,TCL02,cunku hicbir peygamberlik sozu insan isteginden kaynaklanmadi,kutsal ruh tarafindan yoneltilen insanlar tanrinin sozlerini ilettiler,0,2PE.1
8422,2PE,1,TCL02,kutsal ruh tarafindan yoneltilen insanlar tanrinin sozlerini ilettiler,ama israil halki arasinda sahte peygamberler vardi tipki sizin de aranizda yanlis ogreti yayanlar olacagi gibi,0,2PE.1
8423,2PE,2,TCL02,ama israil halki arasinda sahte peygamberler vardi tipki sizin de aranizda yanlis ogreti yayanlar olacagi gibi,iki serce bir metelige satilmiyor mu,1,2PE.2
8424,2PE,2,TCL02,bunlar kendilerini satin alan efendiyi bile yadsiyarak gizlice araniza yikici ogretiler sokacaklar,isa daha halka konusurken annesiyle kardesleri geldi,1,2PE.2
8425,2PE,2,TCL02,boyleleri kendi baslarina ani bir yikim getirecek,boylece onu yakaladilar bagdan atip oldurduler,1,2PE.2
8426,2PE,2,TCL02,acgozluluklerinden oturu uydurma sozlerle sizi somurecekler,isa bana neden iyilik hakkinda soru soruyorsun,1,2PE.2
8427,2PE,2,TCL02,onlar icin coktan beri verilmis olan yargi gecikmez,tanri gunah isleyen melekleri esirgemedi onlari cehenneme atip karanlikta zincire vurdu ,0,2PE.2
8428,2PE,2,TCL02,tanri gunah isleyen melekleri esirgemedi onlari cehenneme atip karanlikta zincire vurdu ,orada bulunan hastalari iyilestirin ve kendilerine tanrinin egemenligi size yaklasti deyin,1,2PE.2
8429,2PE,2,TCL02,ama tanrisizlarin dunyasina tufani gonderdiginde dogruluk yolunu bildiren nuhu ve yedi kisiyi daha korudu,sodom ve gomora kentlerini yakip yikarak yargiladi,0,2PE.2
8430,2PE,2,TCL02,sodom ve gomora kentlerini yakip yikarak yargiladi,onu artik kole degil koleden ustun sevgili bir kardes olarak geri alacaksin,1,2PE.2
8431,2PE,2,TCL02,boylece tanrisizlarin basina geleceklere bir ornek verdi,ama ilke tanimayan kisilerin sefih yasayisindan azap duyan dogru adam lutu kurtardi,0,2PE.2
8432,2PE,2,TCL02,ama ilke tanimayan kisilerin sefih yasayisindan azap duyan dogru adam lutu kurtardi,cunku onlarin arasinda yasayan bu dogru adam gorup isittigi yasa tanimaz davranislar yuzunden dogru yureginde her gun istirap cekerdi,0,2PE.2
8433,2PE,2,TCL02,cunku onlarin arasinda yasayan bu dogru adam gorup isittigi yasa tanimaz davranislar yuzunden dogru yureginde her gun istirap cekerdi,isa oraya varinca yukari bakip zakkay cabuk asagi in dedi,1,2PE.2
8434,2PE,2,TCL02,goruluyor ki rab kendi yolunda yuruyenleri karsilastiklari denemelerden nasil kurtaracagini bilir,yuregindeki gizli dusunceler aciga cikacak ve tanri gercekten aranizdadir diyerek yuzustu yere kapanip tanriya tapinacaktir,1,2PE.2
8435,2PE,2,TCL02,dogru olmayanlari ozellikle benligin yozlasmis tutkulari ardindan giden ve yetkisini hor gorenleri cezalandirarak yargi gunune dek nasil alikoyacagini da bilir,cunku bir hic isem de sozum ona ustun elcilerden hic de asagi degilim,1,2PE.2
8436,2PE,2,TCL02,bu kustah dikbasli kisiler yuce varliklara sovmekten korkmazlar,onlar pavlusu oldurmeye calisirken butun yerusalimin karistigi haberi roma taburunun komutanina ulasti,1,2PE.2
8437,2PE,2,TCL02,oysa melekler bile guc ve kudrette daha ustun olduklari halde bu varliklari rabbin onunde soverek yargilamazlar,bu acilari cekmemin nedeni de budur,1,2PE.2
