,book,chapt,version,text,second,label,identifier
123,MAT,6,KJV,therefore i say unto you take no thought for your life what ye shall eat or what ye shall drink nor yet for your body what ye shall put on,is not the life more than meat and the body than raiment,0,MAT.6
124,MAT,6,KJV,is not the life more than meat and the body than raiment,behold the fowls of the air for they sow not neither do they reap nor gather into barns yet your heavenly father feedeth them,0,MAT.6
125,MAT,6,KJV,behold the fowls of the air for they sow not neither do they reap nor gather into barns yet your heavenly father feedeth them,likewise i say unto you there is joy in the presence of the angels of god over one sinner that repenteth,1,MAT.6
126,MAT,6,KJV,are ye not much better than they,which of you by taking thought can add one cubit unto his stature,0,MAT.6
127,MAT,6,KJV,which of you by taking thought can add one cubit unto his stature,or despise ye the church of god and shame them that have not,1,MAT.6
128,MAT,6,KJV,and why take ye thought for raiment,consider the lilies of the field how they grow they toil not neither do they spin and yet i say unto you that even solomon in all his glory was not arrayed like one of these,0,MAT.6
129,MAT,6,KJV,consider the lilies of the field how they grow they toil not neither do they spin and yet i say unto you that even solomon in all his glory was not arrayed like one of these,for the law made nothing perfect but the bringing in of a better hope did by the which we draw nigh unto god,1,MAT.6
130,MAT,6,KJV,wherefore if god so clothe the grass of the field which to day is and to morrow is cast into the oven shall he not much more clothe you o ye of little faith,therefore take no thought saying what shall we eat,0,MAT.6
131,MAT,6,KJV,therefore take no thought saying what shall we eat,and he answered and said unto them i tell you that if these should hold their peace the stones would immediately cry out,1,MAT.6
132,MAT,6,KJV,or wherewithal shall we be clothed,by these three was the third part of men killed by the fire and by the smoke and by the brimstone which issued out of their mouths,1,MAT.6
133,MAT,6,KJV,for after all these things do the gentiles seek for your heavenly father knoweth that ye have need of all these things,but seek ye first the kingdom of god and his righteousness and all these things shall be added unto you,0,MAT.6
134,MAT,6,KJV,but seek ye first the kingdom of god and his righteousness and all these things shall be added unto you,but the father said to his servants bring forth the best robe and put it on him and put a ring on his hand and shoes on his feet and bring hither the fatted calf and kill it and let us eat and be merry for this my son was dead and is alive again he was lost and is found,1,MAT.6
135,MAT,6,KJV,take therefore no thought for the morrow for the morrow shall take thought for the things of itself,then went the devils out of the man and entered into the swine and the herd ran violently down a steep place into the lake and were choked,1,MAT.6
136,MAT,6,KJV,sufficient unto the day is the evil thereof,and he kneeled down and cried with a loud voice lord lay not this sin to their charge,1,MAT.6
164,MAT,8,KJV,when he was come down from the mountain great multitudes followed him,and behold there came a leper and worshipped him saying lord if thou wilt thou canst make me clean,0,MAT.8
165,MAT,8,KJV,and behold there came a leper and worshipped him saying lord if thou wilt thou canst make me clean,and jesus put forth his hand and touched him saying i will be thou clean,0,MAT.8
166,MAT,8,KJV,and jesus put forth his hand and touched him saying i will be thou clean,but that no man is justified by the law in the sight of god it is evident for the just shall live by faith,1,MAT.8
167,MAT,8,KJV,and immediately his leprosy was cleansed,and jesus saith unto him see thou tell no man but go thy way shew thyself to the priest and offer the gift that moses commanded for a testimony unto them,0,MAT.8
168,MAT,8,KJV,and jesus saith unto him see thou tell no man but go thy way shew thyself to the priest and offer the gift that moses commanded for a testimony unto them,and jesus said unto them can the children of the bridechamber fast while the bridegroom is with them,1,MAT.8
169,MAT,8,KJV,and when jesus was entered into capernaum there came unto him a centurion beseeching him and saying lord my servant lieth at home sick of the palsy grievously tormented,cast out the bondwoman and her son for the son of the bondwoman shall not be heir with the son of the freewoman,1,MAT.8
170,MAT,8,KJV,and jesus saith unto him i will come and heal him,the centurion answered and said lord i am not worthy that thou shouldest come under my roof but speak the word only and my servant shall be healed,0,MAT.8
171,MAT,8,KJV,the centurion answered and said lord i am not worthy that thou shouldest come under my roof but speak the word only and my servant shall be healed,now if any man have not the spirit of christ he is none of his,1,MAT.8
172,MAT,8,KJV,for i am a man under authority having soldiers under me and i say to this man go and he goeth and to another come and he cometh and to my servant do this and he doeth it ,when jesus heard it he marvelled and said to them that followed verily i say unto you i have not found so great faith no not in israel,0,MAT.8
