,book,chapt,version,text,second,label
5718,PHP,4,HUNB,a dicsoseg pedig istenunke es atyanke orokkonorokke,ezeket hirdetjuk is de nem emberi bolcsessegbol tanult szavakkal hanem a lelektol jott tanitassal a lelki dolgokat a lelki embereknek magyarazva,1
5719,PHP,4,HUNB,koszontsetek minden szentet a krisztus jezusban,jezus ezutan elment a galileaitengernek a tiberias tavanak tulso partjara,1
5720,PHP,4,HUNB,koszontenek titeket a velem levo testverek,engedelmessegedben bizva irok neked mert tudom hogy tobbet is megteszel annal amit mondok,1
5721,PHP,4,HUNB,koszontenek titeket a szentek mind fokent pedig a csaszar udvarabol valok,jezus azonban nem felelt egyetlen szavara sem ugyhogy a helytarto nagyon elcsodalkozott,1
5722,PHP,4,HUNB,a mi urunk jezus krisztus kegyelme legyen a ti lelketekkel,es a krisztus bekessege uralkodjek a szivetekben hiszen erre vagytok elhiva az egy testben,1
5723,COL,1,HUNB,pal isten akaratabol krisztus jezus apostola es timoteus testver a krisztusban megszentelt hivo testvereknek akik kolosseban elnek kegyelem nektek es bekesseg istentol a mi atyanktol,ird meg tehat amiket lattal amik vannak es amik tortenni fognak ezek utan a het csillag titkat amelyet jobb kezemben lattal es a het arany gyertyatartot a het csillag a het gyulekezet angyala a het gyertyatarto pedig a het gyulekezet,1
5724,COL,1,HUNB,halat adunk mindenkor istennek a mi urunk jezus krisztus atyjanak amikor ertetek imadkozunk mivel hallottunk a krisztus jezusba vetett hitetekrol es arrol a szeretetrol amely valamennyi szent irant el bennetek,amikrol pedig irtatok azokra ezt valaszolom jo a ferfinak asszonyt nem erinteni,1
5725,COL,1,HUNB,halat adunk azert a remenysegert is amely keszen van szamotokra a mennyekben amelyrol mar elobb hallottatok az igazsag beszedebol az evangeliumbol,mikozben ezeket mondta nekik ime egy zsinagogai eloljaro ment hozza leborult elotte es igy szolt a leanyom most halt meg de jojj tedd ra a kezed es elni fog,1
5726,COL,1,HUNB,mert ez hozzatok is eljutott es ahogyan az egesz vilagon gyumolcsot terem es novekedik ugyanugy kozottetek is attol a naptol fogva amelyen meghallottatok es igazan megismertetek az isten kegyelmet,ezt a nemreg meg vak embert a farizeusok ele vezettek,1
5727,COL,1,HUNB,igy tanultatok ezt epafrasztol szeretett szolgatarsunktol aki a krisztus hu szolgaja ertetek,vagy ki megy le az alvilagba,1
5728,COL,1,HUNB,o hozta nekunk a jo hirt a lelektol kapott szeretetetekrol,de megkerdezhetne valaki hogyan tamadnak fel a halottak,1
5729,COL,1,HUNB,ezert tehat attol a naptol fogva amelyen ezt meghallottuk szuntelenul imadkozunk es konyorgunk ertetek hogy tokeletesen ismerjetek meg az o akaratat minden lelki bolcsesseg es belatas reven hogy elhessetek az urhoz meltoan teljes mertekben az o tetszesere es teremjetek gyumolcsot mindenfajta jo cselekedettel es novekedjetek az isten ismereteben,de el fog jonni az ur napja megpedig ugy mint a tolvaj amikor az egek recsegveropogva elmulnak az elemek egve felbomlanak a fold es a rajta levo alkotasok is megegnek,1
5730,COL,1,HUNB,erosodjetek meg minden erovel az o dicsosegenek nagysaga szerint a teljes allhatatossagra es az orommel viselt hosszuturesre,de a sokasag megkereste ot odamentek hozza es tartoztattak hogy ne menjen el toluk,1
5731,COL,1,HUNB,adjatok halat az atyanak aki alkalmassa tett titeket arra hogy a szentek oroksegeben a vilagossagban reszesuljetek,a tanitvanyok azonban megteltek orommel es szentlelekkel,1
5732,COL,1,HUNB,o szabaditott meg minket a sotetseg hatalmabol es o vitt at minket szeretett fianak orszagaba akiben van megvaltasunk es buneink bocsanata,nektek pedig a tobbi thiatirainak akik nem fogadjatok el azt a tanitast akik nem ismertetek meg a satan melysegeit amint azt nevezik ezt mondom nem vetek ratok mas terhet de amitek van azt tartsatok meg amig eljovok,1
5733,COL,1,HUNB,o a lathatatlan isten kepe az elsoszulott minden teremtmeny kozul,az aki az ot talentumot kapta azonnal elindult vallalkozasba fogott veluk es nyert masik otot,1
5734,COL,1,HUNB,mert benne teremtetett minden a mennyen es a foldon a lathatok es a lathatatlanok akar tronusok akar uralmak akar fejedelemsegek akar hatalmassagok minden altala es rea nezve teremtetett,o pedig kereste a modjat hogyan arulhatna el jezust egy megfelelo pillanatban,1
5735,COL,1,HUNB,o elobb volt mindennel es minden obenne all fenn,o azonban nem engedte meg neki ezt hanem igy szolt hozza menj haza a tieidhez es vidd hirul nekik milyen nagy dolgot tett az ur veled es hogyan konyorult meg rajtad,1
5736,COL,1,HUNB,o a feje a testnek az egyhaznak is o a kezdet az elsoszulott a halottak kozul hogy minden tekintetben o legyen az elso,peter odanyujtotta neki a kezet es talpra allitotta majd behivta a szenteket es az ozvegyeket s megmutatta nekik hogy el,1
5737,COL,1,HUNB,mert tetszett az egesz teljessegnek hogy benne lakjek es hogy altala bekeltessen meg onmagaval mindent a foldon es a mennyben ugy hogy bekesseget szerzett a keresztfan kiontott vere altal,mindezt a poganyok kerdezgetik a ti mennyei atyatok pedig tudja hogy szuksegetek van minderre,1
5738,COL,1,HUNB,titeket is akik egykor istentol elidegenedtek es ellenseges gondolkozasuak voltatok gonosz cselekedeteitek miatt most viszont megbekeltetett emberi testeben halala altal hogy mint szenteket hibatlanokat es feddhetetleneket allitson majd szine ele,a tanitvanyok pedig valamennyien elhataroztak hogy aszerint amint kinekkinek modjaban all valami segitseget kuldenek a judeaban lako testvereknek,1
5739,COL,1,HUNB,ha ugyan megmaradtok a hitben szilardan es egyenesen el nem tantorodva az evangelium remenysegetol amelyet hallottatok amely hirdettetett minden teremtmenynek az eg alatt es amelynek en pal szolgajava lettem,az ur egy ejjel latomasban ezt mondta palnak ne felj hanem szolj es ne hallgass mert en veled vagyok es senki sem fog rad tamadni es artani neked mert nekem sok nepem van ebben a varosban,1
5740,COL,1,HUNB,most orulok a tiertetek elviselt szenvedeseimnek es testem elszenvedi mindazt ami a krisztus gyotrelmeibol meg hatravan az o testeert amely az egyhaz,herodes a negyedes fejedelem meghallotta mindazt ami tortent es zavarban volt mert nemelyek azt allitottak hogy janos tamadt fel a halalbol nemelyek azt hogy illes jelent meg masok pedig azt hogy a regiek kozul tamadt fel valamelyik profeta,1
5741,COL,1,HUNB,ennek a szolgajava lettem a szerint a megbizatas szerint amelyet isten nekem a ti javatokra adott hogy teljesen feltarjam elottetek az isten igejet megpedig azt a titkot amely orok idok es nemzedekek ota rejtve volt de amely most kijelentetett az o szentjeinek akiknek isten tudtul akarta adni hogy milyen gazdag ennek a titoknak dicsosege a pogany nepek kozott,mert gyumolcserol lehet megismerni a fat,1
5742,COL,1,HUNB,ez a titok az hogy krisztus kozottetek van remenysege az eljovendo dicsosegnek,mindenekelott tudnotok kell hogy az iras egyetlen profeciaja sem ered onkenyes magyarazatbol mert sohasem ember akaratabol szarmazott a profecia hanem a szentlelektol indittatva szolaltak meg az istentol kuldott emberek,1
5743,COL,1,HUNB,mi ot hirdetjuk mikozben minden embert teljes bolcsesseggel intunk es tanitunk hogy minden embert tokeletesse tegyunk a krisztusban,de a szazados inkabb hitt a kormanyosnak es a hajotulajdonosnak mint annak amit pal mondott,1
5744,COL,1,HUNB,ezert faradozom en is es kuzdok az o ereje altal amely hatalmasan mukodik bennem,hit altal aldotta meg a haldoklo jakob jozsef mindegyik fiat es botja vegere hajolva imadkozott,1
5745,COL,2,HUNB,szeretnem ha tudnatok mennyit kuzdok ertetek es a laodiceaiakert es mindazokert akik engem nem ismernek szemelyesen hogy szivuk felbatorodjek osszeforrva szeretetben es eljussanak a teljes bizonyossaghoz vezeto ismeret egesz gazdagsagara az isten titkanak krisztusnak ismeretere,amikor tovabbhaladtak betert egy faluba ahol egy marta nevu asszony a hazaba fogadta,1
5746,COL,2,HUNB,benne van a bolcsesseg es ismeret minden kincse elrejtve,ti barataim vagytok ha azt teszitek amit en parancsolok nektek,1
5747,COL,2,HUNB,ezt azert mondom nehogy valaki titeket megteveszto szavakkal felrevezessen,ezert tehat amit a sotetsegben mondtatok azt a vilagossagban fogjak hallani es amit fulbe sugva mondtatok a belso szobaban azt a haztetokrol fogjak hirdetni,1
5748,COL,2,HUNB,mert ha tavol vagyok is testben lelekben megis veletek vagyok es orommel latom a koztetek uralkodo szep rendet es krisztusba vetett hitetek szilardsagat,ezekben a napokban profetak jottek le jeruzsalembol antiokhiaba,1
5749,COL,2,HUNB,mivel tehat mar elfogadtatok krisztus jezust az urat eljetek is obenne,ha azonban elvalik maradjon hazassag nelkul vagy bekuljon ki a ferjevel,1
5750,COL,2,HUNB,gyokerezzetek meg es epuljetek fel obenne erosodjetek meg a hit altal amint tanultatok es halaadasotok legyen egyre bosegesebb,jezus ekkor igy szolt vajon nem tizen tisztultake meg,1
5751,COL,2,HUNB,vigyazzatok hogy rabul ne ejtsen valaki titeket olyan bolcselkedessel es ures megtevesztessel amely az emberek hagyomanyahoz a vilag elemeihez es nem krisztushoz alkalmazkodik,ekkor azt kerdeztek tole mester mikor lesz ez es mi lesz annak a jele hogy ez elkezdodik,1
5752,COL,2,HUNB,mert benne lakik az istenseg egesz teljessege testileg es benne jutottatok el ti is ehhez a teljesseghez mert o a feje minden fejedelemsegnek es hatalmassagnak,vetes kozben nemelyik mag az utfelre esett es eltapostak vagy megettek az egi madarak,1
5753,COL,2,HUNB,benne vagytok korulmetelve is de nem kezzel vegzett korulmetelessel hanem a krisztus szerinti korulmetelessel a bun testenek levetese altal,jezus tehat odament vette a kenyeret es odaadta nekik ugyanugy a halat is,1
5754,COL,2,HUNB,a keresztsegben vele egyutt eltemettek benneteket es vele egyutt fel is tamadtatok az isten erejebe vetett hit altal aki feltamasztotta ot a halottak kozul,akik vetkeznek azokat mindenki elott fedd meg hogy a tobbiekben is felelem tamadjon,1
5755,COL,2,HUNB,es titeket is akik halottak voltatok vetkeitekben es bunos valotok korulmeteletlensegeben ovele egyutt eletre keltett megbocsatva nekunk minden vetkunket,azt sem tudjak ram bizonyitani amivel most vadolnak,1
5756,COL,2,HUNB,eltorolte a kovetelesevel minket terhelo adoslevelet amely minket vadolt eltavolitotta azt az utbol odaszegezve a keresztfara,nem jott meg el az en oram,1
5757,COL,2,HUNB,lefegyverezte a fejedelemsegeket es a hatalmassagokat nyilvanosan megszegyenitette oket es krisztusban diadalmaskodott rajtuk,miutan abbahagyta a beszedet ezt mondta simonnak evezz a melyre es vessetek ki haloitokat fogasra simon igy felelt mester egesz ejszaka faradtunk ugyan es semmit sem fogtunk de a te szavadra megis kivetem a halokat,1
5758,COL,2,HUNB,senki el ne iteljen titeket etelert es italert unnep ujhold vagy szombat miatt,koszontsd te is baratainkat nev szerint,1
5759,COL,2,HUNB,hiszen ezek csak arnyekai az eljovendo krisztusnak aki a valosag,amikor jezus bement az eloljaro hazaba es meglatta a fuvolasokat meg a zajongo sokasagot igy szolt menjetek innen mert a leanyka nem halt meg csak alszik,1
5760,COL,2,HUNB,ne vegye el toletek a versenydijat az aki alazatoskodasban es angyalok iranti tiszteletben tetszeleg latomasaival foglalkozik sajat bolcsessegetol ok nelkul felfuvalkodik de nem ragaszkodik a fohoz pedig o tartja ossze az egesz testet inak es izuletek segitsegevel es az oaltala novekszik az isten szerinti novekedessel,nem ertitek hogy ami kivulrol megy be az emberbe az nem teheti tisztatalanna mert nem a szivebe megy hanem a gyomraba es az arnyekszekbe kerul,1
5761,COL,2,HUNB,ha tehat krisztussal meghaltatok a vilag elemei szamara miert terhelitek magatokat olyan kotottsegekkel amelyek csak az e vilag szerint elokre kotelezok ne nyulj hozza ne izleld meg ne is erintsd azokrol van itt szo amik arra valok hogy elfogyasztva megsemmisuljenek,koszontsetek andronikoszt es juniaszt rokonaimat es fogolytarsaimat akiket nagyra becsulnek az apostolok koreben akik nalam is elobb lettek krisztus hiveive,1
5762,COL,2,HUNB,ezek csupan emberi parancsok es rendelesek,a mi atyaink ezen a hegyen imadtak az istent ti pedig azt mondjatok hogy jeruzsalemben van az a hely ahol istent imadni kell,1
5763,COL,2,HUNB,ezeknek a megtartasa a bolcsesseg latszatat kelti ugyan a magunk csinalta kegyeskedes az alazatoskodas es a test sanyargatasa altal valojaban azonban semmi erteke es haszna nincs mert ontelt felfuvalkodottsaghoz vezet,most pedig mivel mar nincs munkaterulet ezeken a videkeken szamomra es sok eve vagyodom arra hogy eljussak hozzatok amikor hispaniaba utazom el is megyek hozzatok,1
5764,COL,3,HUNB,ha tehat feltamadtatok a krisztussal azokat keressetek amik odafent vannak ahol a krisztus van aki az isten jobbjan ul,mert az a jo ha kegyelemmel erosodik meg a sziv nem pedig etelektol mert azoknak semmi hasznat nem veszik azok akik veluk elnek,1
5765,COL,3,HUNB,az odafennvalokkal torodjetek ne a foldiekkel,ott volt pedig a magdalai maria es a masik maria akik a sirral szemben ultek,1
5766,COL,3,HUNB,mert meghaltatok es a ti eletetek el van rejtve a krisztussal egyutt az istenben,most tehat azt irom nektek hogy ne eljetek kozossegben azzal akit bar testvernek neveznek de parazna vagy nyereszkedo balvanyimado vagy ragalmazo reszeges vagy haracsolo,1
5767,COL,3,HUNB,mikor krisztus a mi eletunk megjelenik akkor vele egyutt ti is megjelentek dicsosegben,ha tehat ezt elvegeztem es az eredmenyt lepecsetelve atadtam a ti segitsegetekkel elmegyek hispaniaba,1
5768,COL,3,HUNB,oljetek meg tehat tagjaitokban azt ami csak erre a foldre iranyul a paraznasagot a tisztatalansagot a szenvedelyt a gonosz kivansagot es a kapzsisagot ami balvanyimadas mert ezek miatt haragszik isten,mondom nektek hogy asszonytol szuletettek kozul nincs senki nagyobb janosnal de aki a legkisebb az isten orszagaban nagyobb nala,1
5769,COL,3,HUNB,ti is ezeket tettetek egykor amikor ezekben eltetek most azonban vessetek el magatoktol mindezt a haragot az indulatot a gonoszsagot az istenkaromlast es szatokbol a gyalazatos beszedet,vagd ki miert foglalja a foldet hiaba,1
5770,COL,3,HUNB,ne hazudjatok egymasnak mert levetkoztetek a regi embert cselekedeteivel egyutt es feloltoztetek az uj embert aki teremtojenek kepmasara allandoan megujul hogy egyre jobban megismerje ot,ne nyugtalankodjek a ti szivetek higgyetek istenben es higgyetek enbennem,1
5771,COL,3,HUNB,itt mar nincs tobbe gorog es zsido korulmeteltseg es korulmeteletlenseg barbar es szkita szolga es szabad hanem minden es mindenekben krisztus,vagy hogyan mehetne be valaki egy eros ember hazaba es hogyan rabolhatna el annak javait ha elobb meg nem kotozi azt az eros embert,1
5772,COL,3,HUNB,oltsetek tehat magatokra mint isten valasztottai szentek es szeretettek konyoruletes szivet josagot alazatot szelidseget turelmet,bejottem a hazadba vizet labamra nem adtal o pedig konnyeivel ontozte labamat es hajaval torolte meg,1
5773,COL,3,HUNB,viseljetek el egymast es bocsassatok meg egymasnak ha valakinek panasza volna valaki ellen ahogyan az ur is megbocsatott nektek ugy tegyetek ti is,masnap pedig barnabassal egyutt elment derbebe,1
5774,COL,3,HUNB,mindezek fole pedig oltsetek fel a szeretetet mert az tokeletesen osszefog mindent,ekkor hang hallatszott kelj fel peter old es egyel peter azonban igy szolt semmikeppen nem uram mert soha nem ettem semmi kozonsegest vagy tisztatalant,1
5775,COL,3,HUNB,es a krisztus bekessege uralkodjek a szivetekben hiszen erre vagytok elhiva az egy testben,ok nem ertettek ezt a beszedet de feltek ot megkerdezni,1
5776,COL,3,HUNB,a krisztus beszede lakjek bennetek gazdagon ugy hogy tanitsatok egymast teljes bolcsesseggel es intsetek egymast zsoltarokkal dicseretekkel lelki enekekkel halaadassal enekeljetek szivetekben az istennek,azert pedig hogy megtudjatok az emberfianak van hatalma bunoket megbocsatani a foldon igy szolt a benahoz neked mondom kelj fel fogd az agyadat es menj haza az pedig felkelt azonnal felvette az agyat es kiment mindenki szeme lattara ugyhogy amulatba estek mind dicsoitettek az istent es ezt mondtak ilyet meg sohasem lattunk azutan ismet kiment a tenger melle az egesz sokasag pedig odament hozza es tanitotta oket,1
5777,COL,3,HUNB,amit pedig szoltok vagy cselekesztek mind az ur jezus neveben tegyetek halat adva az atya istennek oaltala,gyermekeim ne szoval szeressunk ne is nyelvvel hanem cselekedettel es valosagosan,1
5778,COL,3,HUNB,ti asszonyok engedelmeskedjetek ferjeteknek ahogyan illik az urban,ettol fogva pilatus igyekezett ot szabadon bocsatani de a zsidok igy kialtoztak ha ezt szabadon bocsatod nem vagy a csaszar baratja aki kirallya teszi magat az ellene szegul a csaszarnak,1
5779,COL,3,HUNB,ti ferfiak szeressetek felesegeteket es ne legyetek irantuk mogorvak,aki ker toled annak adj es aki kolcson akar kerni toled attol ne fordulj el,1
5780,COL,3,HUNB,ti gyermekek engedelmeskedjetek szuleiteknek minden tekintetben mert ez kedves az urban,es mindezeken noha hit altal elnyertek az iras jo bizonysagat nem teljesult be az igeret mert isten szamunkra valami kulonbrol gondoskodott es azt akarta hogy ok ne nelkulunk jussanak el a teljessegre,1
5781,COL,3,HUNB,ti apak ne ingereljetek gyermekeiteket nehogy batortalanokka legyenek,ebbol tudhato hogy az igazsagbol valok vagyunk,1
5782,COL,3,HUNB,ti szolgak engedelmeskedjetek minden tekintetben foldi uraitoknak ne latszatra szolgaljatok mint akik embereknek akartok tetszeni hanem tiszta szivvel felve az urat,en tudtam hogy mindig meghallgatsz csak a korulallo sokasag miatt mondtam hogy elhiggyek hogy te kuldtel engem,1
5783,COL,3,HUNB,amit tesztek jo lelekkel vegezzetek ugy mint az urnak es nem ugy mint az embereknek tudvan hogy ti viszonzasul megkapjatok az urtol az orokseget az ur krisztusnak szolgaljatok tehat,nem embereknek hazudtal hanem az istennek,1
5784,COL,3,HUNB,aki pedig igazsagtalanul cselekszik azt kapja vissza amit tett mert nincsen szemelyvalogatas,o igy folytatta ti lentrol szarmaztok en pedig fentrol szarmazom ti e vilagbol szarmaztok en nem e vilagbol szarmazom,1
5785,COL,4,HUNB,ti urak adjatok meg szolgaitoknak azt ami igazsagos es meltanyos hiszen tudjatok hogy nektek is van uratok a mennyben,jezus erre ezt mondta jol mondtad hogy ferjed nincs mert ot ferjed volt es akivel most elsz nem ferjed ebben igazat mondtal,1
5786,COL,4,HUNB,az imadkozasban legyetek kitartoak es legyetek eberek ne szunjetek meg halat adni,nem meglepo tehat hogy szolgai is az igazsag szolgainak adjak ki magukat de a veguk cselekedeteikhez melto lesz,1
5787,COL,4,HUNB,imadkozzatok egyuttal ertunk is hogy isten nyissa meg elottunk az ige ajtajat hogy szolhassuk a krisztus titkat amely miatt most fogoly is vagyok hogy azt hirdethessem,o pedig igy szolt hozzajuk biztosan azt a kozmondast mondjatok ram orvos gyogyitsd meg magadat amirol hallottuk hogy megtortent kapernaumban tedd meg itt is a sajat hazadban,1
5788,COL,4,HUNB,bolcsen viselkedjetek a kivul allok irant a kedvezo alkalmakat jol hasznaljatok fel,jezus ekkor megkerdezte toluk fiaim nincs valami ennivalotok,1
5789,COL,4,HUNB,beszedetek legyen mindenkor kedves soval fuszerezett hogy igy mindenkinek helyesen tudjatok felelni,de ti is mindenki egyenkent ugy szeresse a feleseget mint onmagat az asszony pedig tisztelje a ferjet,1
5790,COL,4,HUNB,az en egesz helyzetemet megismerteti majd veletek tukhikosz a szeretett testver a hu diakonus szolgatarsam az urban,megis urra lett a halal adamtol mozesig azokon is akik nem adam vetkehez hasonloan estek bunbe,1
5791,COL,4,HUNB,ot eppen azert kuldtem hozzatok hogy megismerjetek korulmenyeinket es hogy megvigasztalja sziveteket,amikor jezus betaniaban a lepras simon hazaban volt odament hozza egy asszony akinel egy alabastrom tartoban draga kenet volt es raontotte az asztalnal ulo jezus fejere,1
5792,COL,4,HUNB,vele megy onezimosz is a hu es szeretett testver aki kozuletek valo,amikor jezus kiszallt es meglatta a nagy sokasagot megszanta oket es meggyogyitotta betegeiket,1
5793,COL,4,HUNB,ok tehat mindent tudatnak veletek ami itt tortenik,en vagyok a jo pasztor en ismerem az enyeimet es az enyeim ismernek engem ahogyan az atya ismer engem en is ugy ismerem az atyat es en eletemet adom a juhokert,1
5794,COL,4,HUNB,koszont titeket arisztarkhosz az en fogolytarsam es mark barnabas unokaoccse akirol utasitasokat kaptatok es ha megerkezik hozzatok fogadjatok be tovabba jezus akit jusztusznak hivnak,ekkor megertettek a tanitvanyok hogy keresztelo janosrol beszelt nekik,1
5795,COL,4,HUNB,a zsidok kozul csupan ok munkatarsaim az isten orszaga hirdeteseben ok vigasztaltak engem,mert megjelent az elet mi pedig lattuk es bizonysagot teszunk rola es ezert hirdetjuk nektek is az orok eletet amely azelott az atyanal volt most pedig megjelent nekunk,1
5796,COL,4,HUNB,koszont titeket epafrasz aki kozuletek valo krisztus jezus szolgaja aki mindenkor kuzd ertetek imadsagaiban hogy tokeletesen teljes bizonyossaggal allhatatosan maradjatok mindabban ami az isten akarata,legyen bennetek so es bekessegben eljetek egymassal,1
5797,COL,4,HUNB,mert tanuskodom rola hogy sokat farad ertetek es azokert akik laodiceaban es hierapoliszban vannak,mint engedelmes gyermekek ne igazodjatok azokhoz a korabbi vagyaitokhoz amelyek tudatlansagotok idejen voltak bennetek hanem mivel o a szent hivott el titeket magatok is szentek legyetek egesz magatartasotokban ugy amint meg van irva szentek legyetek mert en szent vagyok,1
5798,COL,4,HUNB,koszont titeket lukacs a szeretett orvos es demasz,mert amint az iras mondja lesznek ketten egy testte,1
5799,COL,4,HUNB,koszontsetek a laodiceai testvereket aztan nimfat es a hazanal levo gyulekezetet,embergyilkos volt kezdettol fogva es nem allt meg az igazsagban mert nincs benne igazsag,1
5800,COL,4,HUNB,amikor pedig felolvastak nalatok ezt a levelet gondoskodjatok arrol hogy a laodiceai gyulekezetben is felolvassak de arrol is hogy a laodiceabol erkezett levelet ti is felolvassatok,mert a megszentelo es a megszenteltek mind egytol szarmaznak ezert nem szegyelli oket testvereinek nevezni amikor igy szol hirdetem nevedet testvereimnek a gyulekezet koreben dicserlek teged,1
5801,COL,4,HUNB,es mondjatok meg arkhipposznak legyen gondod ra hogy betoltsed azt a szolgalatot amelyet atvettel az urban a koszontest en pal irom a sajat kezemmel,mert reszeseive lettunk a krisztusnak ha azt a bizalmat amely kezdetben elt bennunk mindvegig szilardan megtartjuk,1
5802,COL,4,HUNB,ne feledkezzetek meg az en bilincseimrol kegyelem veletek,akik vele voltak almelkodtak akik pedig megis kovettek feltek,1
5803,1TH,1,HUNB,pal szilvanusz es timoteus az atya istenben es az ur jezus krisztusban hivo thesszalonikaiak gyulekezetenek kegyelem nektek es bekesseg,jezus erre korulnezett hogy lathassa azt az asszonyt aki ezt tette,1
5804,1TH,1,HUNB,halat adunk az istennek mindenkor mindnyajatokert amikor megemlekezunk rolatok imadsagainkban mert szuntelenul emlegetjuk a mi istenunk es atyank szine elott hitbol eredo munkatokat szeretetbol jovo faradozasotokat es a mi urunk jezus krisztus felol taplalt remenysegetek allhatatossagat mivel tudjuk istentol szeretett testvereink hogy valasztottak vagytok,terjetek ki eloluk mert az ilyenek nem a mi urunknak krisztusnak szolgalnak hanem a sajat hasuknak es szep szoval ekesszolassal megcsaljak a johiszemuek szivet,1
5805,1TH,1,HUNB,mert a mi evangeliumunk nemcsak szavakban jutott el hozzatok hanem erovel szentlelekkel es teljes bizonyossaggal is,majd cilicia es pamfilia partja menten haladva befutottunk a liciai miraba,1
5806,1TH,1,HUNB,ti is tudjatok hogyan eltunk kozottetek a ti erdeketekben ti pedig a mi kovetoinkke lettetek es az urei amikor sok zaklatas ellenere a szentlelek oromevel fogadtatok be az iget,ugy tekintsen minket minden ember mint krisztus szolgait es isten titkainak safarait,1
5807,1TH,1,HUNB,peldava is lettetek minden hivo szamara macedoniaban es akhajaban mert toletek terjedt tovabb az ur beszede de nemcsak macedoniaba es akhajaba hanem mindenhova eljutott a ti istenbe vetett hitetek hire,nem ihattok az ur poharabol is meg az ordogok poharabol is nem lehettek reszesei az ur asztalanak is meg az ordogok asztalanak is,1
5808,1TH,1,HUNB,szuksegtelen is errol barmit mondanunk mert ok maguk beszelik rolunk milyen fogadtatasban volt reszunk nalatok es hogy mikent tertetek meg a balvanyoktol az istenhez hogy az elo es igaz istennek szolgaljatok es varjatok a mennybol jezust az o fiat akit feltamasztott a halottak kozul aki megszabadit minket az eljovendo haragtol,o azonban igy szolt hozzajuk hat nem latjatok mindezt,1
5809,1TH,2,HUNB,hiszen magatok tudjatok testvereim hogy nem hiaba jartunk nalatok,ovakodjatok az emberektol mert atadnak a torvenyszekeknek es megkorbacsolnak zsinagogaikban sot helytartok es kiralyok ele hurcolnak enmiattam tanubizonysagul nekik es a poganyoknak,1
5810,1TH,2,HUNB,sot amint tudjatok miutan elobb szenvedes es bantalmazas ert minket filippiben a mi istenunktol batorsagot kaptunk arra hogy nyiltan hirdessuk nektek az isten evangeliumat sok tusakodas kozben,volt ott egy sorvadt kezu ember figyeltek jezust vajon meggyogyitjae szombaton hogy vadat emelhessenek ellene,1
5811,1TH,2,HUNB,mert a mi igehirdetesunk nem tevelygesbol ered nem is tisztatalan szandekbol nem is alnoksagbol,tudja meg tehat izrael egesz haza teljes bizonyossaggal hogy urra es krisztussa tette ot az isten azt a jezust akit ti keresztre feszitettetek,1
5812,1TH,2,HUNB,hanem mivel az isten itelt minket alkalmasnak arra hogy rank bizza az evangeliumot ugy hirdetjuk azt mint akik nem az embereknek akarnak tetszeni hanem a szivunket vizsgalo istennek,ellentet tamadt tehat miatta a sokasagban nemelyek kozuluk el akartak fogni de senki sem vetette ra a kezet,1
5813,1TH,2,HUNB,hiszen mint tudjatok soha sem leptunk fel hizelgo beszeddel sem leplezett kapzsisaggal isten a tanunk nem is vartunk emberektol dicsoseget sem toletek sem masoktol,jezus viszont ezt kerdezte tole magadtol mondode ezt vagy masok mondtak neked rolam,1
5814,1TH,2,HUNB,mint krisztus apostolai elhettunk volna tekintelyunkkel megis olyan szeliden leptunk fel kozottetek mint ahogyan az anya dajkalja gyermekeit,ha haragusztok is ne vetkezzetek a nap ne menjen le a ti haragotokkal helyet se adjatok az ordognek,1
5815,1TH,2,HUNB,mivel igy vonzodtunk hozzatok keszek voltunk odaadni nektek nemcsak az isten evangeliumat hanem a sajat lelkunket is mert annyira megszerettunk titeket,nagy az ereje az igaz ember buzgo konyorgesenek,1
5816,1TH,2,HUNB,hiszen emlekeztek testvereink a mi faradozasunkra es veszodsegunkre ejjel es nappal dolgoztunk hogy senkit meg ne terheljunk nalatok es ugy hirdettuk nektek az isten evangeliumat,ezek utan magahoz hivta a tizenkettot es kikuldte oket kettesevel,1
5817,1TH,2,HUNB,ti vagytok a tanuim es az isten milyen szentek igazak es feddhetetlenek voltunk kozottetek akik hisztek,elhajoztunk tehat troaszbol egyenesen szamotrakeba mentunk masnap meg neapoliszba onnan pedig filippibe amely macedonia videkenek elso varosa romai telepules volt,1
5818,1TH,2,HUNB,aminthogy azt is tudjatok hogy mint gyermekeit az apa mindenkit egyenkent intettunk es buzditottunk es kerve kertunk titeket eljetek az istenhez melto modon aki az o orszagaba es dicsosegebe hiv titeket,mas az aki bizonysagot tesz enrolam es tudom hogy igaz az a bizonysagtetel amellyel rolam tanuskodik,1
5819,1TH,2,HUNB,ezert mi is szuntelenul halat adunk az istennek hogy amikor hallgattatok az istennek altalunk hirdetett igejet nem emberi beszedkent fogadtatok be hanem isten beszedekent aminthogy valoban az es annak ereje munkalkodik is bennetek akik hisztek,mennyivel ertekesebbek vagytok ti a madaraknal de aggodalmaskodasaval ki tudna kozuletek akar egy arasznyival is meghosszabbitani eletet,1
5820,1TH,2,HUNB,mert ti testvereim hasonlova lettetek az isten gyulekezeteihez amelyek judeaban vannak es a krisztus jezusban hisznek mivel ugyanazokat szenvedtetek el ti is a sajat nepetektol mint ok a zsidoktol,azt mondtak neki hogy tegnap delutan egy orakor hagyta el a laz,1
