,first,second,label
706,Wiked snake shidren!,"Wetin make yu nor sorry for anoda savant like yu, just as I sorry for yu?’ With vexnashon, di king kon give di savant to soja make dem sofa am well-well, until e pay evritin wey e dey whole.",0
707,How una go take eskape hell?,Dem Born Jesus Christ  Dis na how dem take born Jesus Christ.,0
708,"I go send profets, wise pipol and law tishas kom meet una and una go kill and nail some for cross, flog some inside una sinagog, den porshu di odas from one town go anoda.","E go bad for una wey dey tish di law and una Farisee pipol, una wey dey pritend!",0
709,"So all God pipol blood wey una kill for dis world, go dey una head.","God don forgive yu all yor sins.”  Den some law tishas kon dey tok to demsef sey, “Si as dis man dey shalenge God.”  Wen Jesus know wetin dem dey tok, e kon ask dem, “Wetin make una dey tink dis kind bad tin for una mind?",0
710,"From Abel blood go rish Zekaraya wey bi Barakaya pikin, wey una kill for inside di temple.",Si!,0
711,"I tell una true word, pipol for dis generashon go sofa di ponishment for dis tins wey una do!”  God Go Judge Israel  “O!",Den e tosh di woman and di fever komot from en body.,0
712,"Jerusalem pipol, O!","Again, I dey tok sey, e go eazy for kamel to pass thru nidol whole, dan for pesin wey get money well-well to enter God Kingdom.”  Di disciples sopraiz wen dem hear dis tins and dem kon ask, “Den who go fit dey save?”  Jesus look dem kon ansa, “E nor possibol for human being, but evritin dey possibol with God.”  Den Pita kon tell Jesus, “Look, wi don leave evritin wey wi get kon follow yu!",0
713,Jerusalem pipol!,Di sojas take Jesus Christ enter di govnor house and all of dem kon gada am.,0
714,Una wey kill di profets and stone di pipol wey God send kom meet una!,Wiked snake shidren!,0
715,"I don dey try to gada una shidren as fawol dey gada en shidren under am, but una nor let mi do am.","And una Papa wey dey si for sekret, go reward una for pipol present.",0
716,"Si, from today go, una go skata and una house go empty.","Wen di seeds grow kon dey bear fruit, di grass grow too.",0
717,"Dem Distroy Di Temple  As Jesus dey komot from di temple, en disciples kon show am how di temple building bi.","Yu tink sey, I nor fit koll my Papa sey make e send many angels kom help mi naw-naw?",0
718,"Jesus kon tell dem, “Una dey si all dis tins?","Una go look well-well, but una nor go si anytin,  Dis pipol nor go fit undastand; dem nor won hear anytin,  dem klose dia eyes make dem nor for fit si and hear with dia ear.",0
719,"I tell una true word, wen di time rish, one block nor go dey on-top anoda one, bikos di building go skata finish!”  Sign For End Time  As Jesus sidan for Mount Olives, en disciples kom meet am for korna ask am, “Make yu tell us wen dis tins go happen?","Den e kon name am, Jesus.",0
720,"How wi go take know sey di time wen yu go kom, don rish?”  Jesus ansa dem, “Make una shine una eye, so dat nobody go fit deceive una.","Afta, go give di ofrin wey Moses kommand to show sey yu don well.”  Jesus Heal Roman Offisa Savant  Wen Jesus enter Kapanaum, one Roman offisa kon meet am dey beg make e help am.",0
721,"Many pipol go kom with my name dey sey, ‘I bi Christ wey bi di Mezaya’ and dem go deceive many pipol.","But dem kon dey shaut more-more, “David Pikin, make yu sorry for us.”  Jesus kon stop, koll and ask dem, “Wetin una wont make I do for una?”  Dem ansa, “Oga God, make awa eye open again.”  Jesus sorry for dem, so e tosh dia eye.",0
722,Una go dey hear rumor sey war dey happen for difren place.,My Papa put evritin for my hand.,0
723,"Make una nor fear, bikos e must happen, but di time wey I go kom, neva rish.","But wen di Farisee pipol si dem, dem kon tell Jesus, “Si, yor disciples dey break di law for Sabat Day.”  Jesus ansa, “Una neva read wetin David do wen en and en pipol dey hongry, how dem enter God house kon chop di holy bread wey ordinary pipol nor suppose chop, bikos na only priests suppose to chop am?",0
724,One kountry go fight with anoda kountry and one kingdom go fight with anoda kingdom.,"Make yu komot from where I dey, yu wey wiked well-well.’ ”  Hear And Do  “Pesin wey hear my word and do wetin I tok, e bi like wise man wey build en house on-top rock.",0
725,Honga go dey evriwhere and eartkweke go happen for difren place.,"Den Jesus tell en disciples, “I tell una true word, e go hard for pesin wey get money well-well to enter God Kingdom!",0
726,"Wen dis tins go dey happen, e go bi like wen belle dey pain woman wey won born.”  Di Disciples Go Sofa  “Dem go karry una wey bi my disciples give pipol wey go sofa and kill una.","Wi si di star wey tok about am, so wi kom woship am.”  Wetin dem tok so, vex King Herod and Jerusalem pipol.",0
727,"Bikos of mi, pipol for difren town wey nor know God, go hate una.","If anybody drag yor shirt with yu, make yu gi-am yor koat join.",0
728,Many pipol nor go gri follow mi again and dem go dey lie and hate each oda.,"But e go bad for una wey dey tish di law and una Farisee pipol, una wey dey pritend!",0
729,Many wayo profets go kom and dem go deceive many pipol.,"God go bless una wey dey like to do good tins,  E go give una evritin wey una wont.",0
730,"Bikos pipol nor go obey God law, di love wey many pipol get for God, nor go strong again.","As Jonah dey inside big fish belle for three days and nites, na so Man Pikin go dey for grave for three days and nites too.",0
731,But God go save di pesin wey go bear go rish end.,"Dis one make wetin Profet Isaya tok bi true,  “E remove awa sickness  and karry awa diziz komot.”  Jesus Ansa Pipol Wey One Follow Am  Wen Jesus si plenty pipol gada am, e kon kommand en disciples make dem cross go di oda side for di river.",0
732,"Before di world go end, my pipol go prish about God Kingdom go rish evriwhere.”  Bad Tins Go Happen  “As Profet Daniel tok, ‘Bad tins go happen for di Holy Place, inside di temple’ (Anybody wey hear dis word, make e undastand wetin e mean).",Di party go soon start.,0
733,Pipol for Judea go run go on-top mountin.,"Bikos anybody wey dey karry swod, na swod go kill-am.",0
734,"Pesin wey dey on-top roof, make e nor kom down kon take anytin from en house and pesin wey dey farm, make e nor go back to en house go take en klot.","Di seed wey fall for shuku-shuku, na pesin wey hear God word, but wahala, long-trot and to kwik get money for dis world kon shuk di word die for en heart and e nor kon bear fruit.",0
735,"For dis time, e go hard well-well for wimen wey get belle and doz wey get small pikin for hand.","Since yu fit use di small tin wey I give yu, e show sey yu go fit kontrol big-big tins.",0
736,"Make una pray sey, e nor go bi for Sabat Day or Rainin Sizin naim all dis tins go happen, bikos for dat time, di sofa wey go dey, go strong pass any sofa wey don happen since wen God kreate di world kom rish naw and dis kind sofa, nor go dey again.","Wen evening rish, en disciples kom meet am sey, “Dis place na wildaness and day don dey dark.",0
737,"And if God nor reduce di days wen dis tins go happen, evribody go die finish.","Mary Magdalin, Mary, wey bi James and Josef mama and Zebedee shidren mama, dey der too.",0
738,"But bikos of di pipol wey God choose, e go reduce di days.","Bikos pipol nor go obey God law, di love wey many pipol get for God, nor go strong again.",0
739,"So if anybody kon tell una sey, ‘Look o-o, Christ dey here or e dey der!’ Make una nor bilive am.","But anybody wey tok bad against di Holy Spirit, God nor go ever forgi-am, weda for dis life or di one wey dey kom.”  Tree And En Fruit  “Good tree dey bear good fruit and bad tree dey bear bad fruit.",0
740,Lie-lie messiahs and profets go kom do big-big mirakles take deceive pipol.,"God go send en angels go blow loud trumpet and dem go gada di pipol wey E choose from evriwhere for di world.”  Fig Tree Parabol  “Make una hear di fig tree parabol: Anytime en branches dey bring leaf kom out, pipol go know sey dry sizin don near.",0
741,"If e possibol sef, dem go deceive pipol wey God choose.","Why yu dey si di small dirty wey dey yor broda eye, but yu nor dey si di big wood wey dey for yor own?",0
742,"Make una remember wetin I dey tell una so, before dem go happen.","Poor pipol dey with una evritime, but mi, I nor go dey with una always!",0
743,"So if anybody tell una sey, ‘Look, Christ dey inside bush,’ make una nor go, or ‘Look, e dey inside house,’ make una nor bilive.","For judgement day, Sheba kween go kondemn di pipol for dis time, bikos e travel from far place kom hear Solomon wisdom.",0
744,"Just as tonda lite dey kom from east go west, na so e go bi wen Man Pikin go kom.","I dey tish inside di temple evriday, but una nor arrest mi.” Dis one happen so dat wetin di profets rite for di book go bi true.",0
745,"Bikos na where dead body dey, na der vultures dey gada put.”  Man Pikin Go Kom  “Afta di wahala wey go happen for dat time,  “Di sun go kon dark  and di moon nor go shine;  stars go fall from heaven  and heaven go dey shake.","And I tell una sey, dat Elijah don kom, but pipol nor know am, instead dem do am as dem like.",0
746,"Den Man Pikin sign go appear for heaven and all di tribes for dis world, go kry.","E go bad for una wey dey tish di law and una Farisee pipol, una wey dey pritend!",0
747,Dem go si God Pikin dey kom from inside di kloud for heaven with pawa and betta glory.,Una wey dey pritend!,0
748,"God go send en angels go blow loud trumpet and dem go gada di pipol wey E choose from evriwhere for di world.”  Fig Tree Parabol  “Make una hear di fig tree parabol: Anytime en branches dey bring leaf kom out, pipol go know sey dry sizin don near.","At last, di woman kon die too.",0
749,"So wen una si all dis tins dey happen, make una know sey di time don rish and e dey near una door-mot.","Wish one eazy pass to tok, ‘I forgive yu yor sins’ or ‘Stand up make yu waka?’ But make una know sey Man Pikin get pawa for dis world to forgive pipol dia sins.” So e kon tell di man wey nor fit waka, “Stand up, karry yor bed, make yu dey go yor house.” Den di man stand up kon waka go en house.",0
750,"I tell una true word, di pipol wey dey di world for dis time, nor go die finish before all dis tins go happen.",Na from pesin heart bad-bad tins dey kom out and na dis tins dey make dem kill; sleep with who dem nor marry; tif; lie and judge pesin for en back.,0
751,"Heaven and eart go vanish, but my word go still dey.","Man Pikin go die as dem rite about am, but curse dey di pesin head wey go sell am!",0
752,Make Yu Ready!,Una suppose to dey do dis tins join di oda one.,0
753,"Nobody know dat day or di time, even di angels for heaven nor know am, escept my Papa.","Na wetin full pesin heart, naim en mout dey tok.",0
754,"Just like e happen for Noah time, na so Man Pikin go take kom.","Make una remember wetin I dey tell una so, before dem go happen.",0
755,"For Noah time, before di flood kom, pipol dey chop and drink, dey marry and dey give dia pikin out for marriage, until di day wen Noah enter di ark.","Dem Nail Jesus For Cross  As dem dey go outside, dem si one man from Sirene wey en name na Simon and dem kon force am make e karry Jesus Christ cross.",0
756,Dem nor know wetin dey happen until wota kom karry dem go.,"But dem nor si anytin to take hold am, even doh many pipol kom lie against am.",0
757,Na like dat e go bi wen Man Pikin go kom.,"Jesus kon tell dem, “Make una guide unasef against di Farisee and Sadusi pipol yist.”  So dem kon dey tok among demsef sey, “Na bikos wi nor bring bread, naim make am dey tok like dis.”  Wen Jesus know wetin dem dey tok, e kon tell dem, “Una faith small o-o!",0
758,"Dat time, two men go dey for farm; one go vanish leave di oda one.","I dey naked and una give mi klot wear, wen I nor well, una kare for mi, wen I bin dey prison, una kom visit mi.’  “Den di raitious pipol go ansa, ‘Oga God, wish time wi si yu hongry and dey thirsty, kon feed and give yu sometin drink?",0
759,"Two wimen go dey grind korn for engine, one go vanish leave di oda one.",Den e tosh di woman and di fever komot from en body.,0
760,"So, make una shine una eye, bikos una nor know di day wen Christ go kom.",Why wi still nid anoda witness?,0
761,"But make una remember sey: If pesin wey get house know di time wen tif go kom for nite, e go ready ensef make di tif nor for enter en house.",Many wayo profets go kom and dem go deceive many pipol.,0
762,"So, make una dey ready, bikos Man Pikin go kom for di time wen una nor tink sey e go kom.","How yu won take tell yor broda sey, ‘Make I remove di dirty wey dey yor eye, wen big wood dey yor own?’ Yu wey dey pritend, first remove di big wood wey dey yor eye, den yu go fit si di small dirty for yor broda own.",0
763,Di Savant Wey Wise And Good  “Who bi di savant wey wise and good?,"Poor pipol dey with una evritime, but mi, I nor go dey with una always!",0
764,"Na di pesin wey en oga make leader among di oda savants, so dat e go give dem food for di korrect time.","If yor rite hand go make yu do bad tin, make yu kut am trowey!",0
765,E go good for dat savant wen en oga go kom back kon si am dey work.,"So di savants go di strits kon gada all di pipol wey dem si, both bad and good, kom di marriage and di hall kon full.",0
766,"I tell una true word, di oga go sey, ‘Make yu kare for di whole house.’ But if na wiked savant, e go tell ensef, ‘My oga nor go kwik kom back’, so e go bigin beat di oda savants and e go dey chop and drink with drunkards.",So make una go di strits and invite evribody wey una si kom di party.,0
767,Di Ten Virgins Parabol  “God Kingdom bi like wen ten virgins karry dia lamps go meet man wey won marry wife.,"Den di king tell en savants, ‘Make una tie en hand and leg trow am outside for darkness, where e go kry and grind en tit.’  “Na only few pipol God choose from di many wey e koll.”  To Pay Tax Give Caesar  Den di Farisee pipol komot go plan how dem go take katch Jesus with wetin e go tok.",0
768,Five get sense and five nor get sense.,"Pita Tok Who Jesus Bi  Wen Jesus Christ rish Caesaria for Filippi aria, e kon ask en disciples, “Na who pipol sey Man Pikin bi?”  Dem ansa, “Some pipol sey yu bi John di Baptist, odas sey yu bi Elijah and some dey sey na Jeremaya or one oda profet naim yu bi.”  Jesus kon ask dem, “Who una sey I bi?”  Simon Pita ansa, “Yu bi di Mezaya, God Pikin wey dey alive.”  Den Jesus tell am, “God go bless yu, Simon, Jonah pikin, bikos na my Papa for heaven show yu dis tin, nor bi human being.",0
769,"Wen di ones wey nor get sense karry dia lamp, dem nor take estra kerosine follow body.",Jesus heal am and di man kon dey si and tok.,0
770,But di ones wey get sense karry estra kerosine.,"Di men sopraiz well-well kon dey ask each oda, “Wish kind man bi dis sef?",0
771,"E kon happen sey di man wey won marry, nor kwik kom, so all di virgins kon sleep.",Abi body nor betta pass klot?,0
772,"For mid-nite, somebody kon shaut, ‘Make una wake-up, di man wey won marry, dey kom o-o!","Yu nor dey favor anybody, bikos yu nor dey play wayo.",0
773,"Make una kom meet am.’  “So all di virgins wake-up, kon inkrease dia lite.","Jesus kon tell dem, “Una dey si all dis tins?",0
774,"But di ones wey nor get sense kon tell di wise wons sey, ‘Make una give us some kerosine, bikos awa lite won kwensh.’  “But dem ansa, ‘No!",Dem stay der till Herod die.,0
775,"Wetin wi get nor go rish wi share, instead make una go buy for unasef.’  “Wen dem go buy, di man wey won marry kon kom and di ones wey dey ready kon enter di party with am and dem kon lock di door.","Make una remember wetin I dey tell una so, before dem go happen.",0
776,"Afta, di oda virgins kom back dey sey, ‘Oga God, Oga God!","Wen di oda savants si wetin happen, dem nor happy at-all, so dem kon go tell di king evritin wey happen.",0
777,"Make yu allow us enter.’  “But e ansa dem, ‘No!","Wish of di two shidren do wetin dia papa wont?”  Dem ansa, “Na di first one.”  Jesus kon tell dem, “I tell una true word, tax kollectors and ashawo dem go first una enter God Kingdom!",0
778,"I nor know una!’  “So, make una dey ready, bikos una nor know di day or time wen Christ go kom.”  Di Talent Parabol  “One man wey dey travel kon koll all en savants divide en propaty give dem.","If una love only di pipol wey love una, wetin una go gain?",0
779,"E give one five koins, give anoda one two koins and di last, one koin.","Di pipol sopraiz well-well kon dey ask, “Dis nor bi David pikin wey wi dey wait for?”  But wen di Farisee pipol hear wetin dem dey tok, dem kon ansa, “Na Belzibub  pawa e dey use take drive demons komot from pipol body.”  Wen Jesus know wetin dem dey tink for dia mind, e kon sey, “Evry kingdom wey dey fight with ensef go skata and know town or family wey dey fight demsef, go fit stand.",0
780,"E give each savant wetin e go fit use, den e kon travel.","Wen di net full, dem drag am komot from di wota kon sidan bigin put di good fish inside difren kontaina and trowey all di bad one.",0
781,Di savant wey get five koins kwik-kwik go use en money trade kon gain five koins join wetin e get.,But di disciples kon bigin kworel with di pipol wey bring di shidren.,0
782,"Di same way, di savant wey get two koins, gain two estra koins join en own.",Josaya born Jekonaya and en brodas for di time wey dem karry Israel pipol go bi slave for Babilon.,0
783,"But di savant wey get one koin kon go dig hole for outside, hide di money wey en oga gi-am.","Di oda one seize di savants, beat dem anyhow and kill some.",0
784,"Afta, dia oga kon kom back make e for know how dem use di money wey e give dem.",Human being betta pass sheep!,0
785,"Di savant wey e give five koins, kon bring anoda five koins join en own, sey, ‘Oga God yu give mi five koins.","Dia mind don block,  so dem nor go fit undastand,  but if to sey dem fit turn kom meet mi,  I for heal dem.’  But God go bless una eye, bikos dem dey si well and una ear, bikos dem dey hear word.",0
786,"Si, I don gain five koins join dem.’  “En oga kon tell am, ‘Yu bi good and wise savant and yu do well!",Dem dey put heavy load for pipol shoulder and dem nor ready to help dem.,0
787,"Since yu fit use di small tin wey I give yu, e show sey yu go fit kontrol big-big tins.","But if e take di gold for Temple swear, curse go dey for en head.’ Una bi fool wey blind!",0
788,"Make yu kom enjoy with mi!’  “Di one wey dem give two koins still sey, ‘Oga God yu give mi two koins.","Bikos di woman don tink am for en mind sey, “If I go fit tosh en klot korna, I go well.”  Wen Jesus turn round si di woman, e kon tell am, “My pikin, make yu nor worry!",0
789,"Si, I don get two koins join dem.’  “En oga tell am, ‘Yu bi good and wise savant and yu do well!","So, from Abraham go rish David time, na fourteen generashon dey and from David time go rish wen dem karry Israel pipol go Babilon, na fourteen too and from dat time go rish wen dem born Jesus Christ, na fourteen generashon e bi.",0
790,"Since yu fit use di small tin wey I give yu, e show sey yu go fit kontrol big-big tins.",Pipol kon bigin tok about wetin happen for evriwhere.,0
791,"Make yu kon enjoy with mi!’  “Den di savant wey e give one koin kon sey, ‘Oga God, I know sey yu bi wayo man, yu dey harvest wetin yu nor plant and dey pak fruits wey yu nor plok, so fear katch mi and I kon hide yor money for groun.","Misef, I bi man wey get oga and I still get sojas wey dey under mi.",0
792,"So oga, make yu take wetin yu give mi.’  “En oga kon tell am, ‘Yu wiked and lazy savant!","And anybody wey take di temple swear, na both di temple and God wey dey stay inside, e take swear.",0
793,"Since yu know sey I dey harvest wetin I nor plant and dey pak fruits wey I nor plok, yu for put my money for bank, so dat wen I kom back, I go kollect my money back with intrest!","I nor bi God for pipol wey don die, but I bi God for pipol wey dey alive!’ ”  Wen di pipol hear as Jesus dey tok, dem sopraiz for wetin e dey tish.",0
794,Make una take di money from am and gi-am to di savant wey get ten.,"If una ansa mi, den misef go tell una wish pawa I take dey do dis tins.",0
795,"Bikos di pesin wey get sometin go get more and wetin e get, go plenty.","Den di king tell en savants, ‘Make una tie en hand and leg trow am outside for darkness, where e go kry and grind en tit.’  “Na only few pipol God choose from di many wey e koll.”  To Pay Tax Give Caesar  Den di Farisee pipol komot go plan how dem go take katch Jesus with wetin e go tok.",0
796,"But di pesin wey nor get, even di small one wey e get, dem go take am from am.","Josef wey won marry am, na pesin wey dey fear God well-well and bikos e nor won disgrace am, e kon tink for en mind sey e nor go marry Mary again.",0
797,"Make una trow dat wiked savant inside darkness for outside, where e go kry and grind en tit.’  Di Judgement  “Wen Man Pikin and en angels go kom with en glory, e go sidan for en king throne.","Make wi praiz God wey dey heaven!”  As Jesus enter Jerusalem, di town skata and pipol kon dey ask, “Who bi dis?”  Pipol wey dey follow Jesus kon sey, “Dis na Jesus, di profet from Nazaret wey dey Galilee.”  Jesus Klean Di Temple  Den Jesus enter di temple aria kon drive all di pipol wey dey buy and sell inside di temple, e skata di tabol and chair wey di pipol dey take shange money and sell dove.",0
798,Evribody for di world go gada for en front and e go separate pipol as shepad dey separate sheep from goat.,"Den make una kwik-kwik go tell en disciples sey, ‘God don raiz am from deat and e dey go wait for una for Galilee.",0
799,E go keep di sheep for en rite hand and di goat for en left.,"Di men wey chop na ,, even doh dem nor kount wimen and shidren join dem.",0
800,"Den di king go tell di pipol wey dey en rite hand, ‘Make una kom, una wey my Papa don bless and make una inherit di kingdom wey God prepare for una before di world start.","I bring am kom meet yor disciples, but dem nor fit heal am.”  Jesus kon ansa, “Una wey nor get faith and wey nor know wetin to do!",0
801,"Wen I dey hongry, una give mi food, wen I dey thirsty, una give mi sometin drink and wen I bi strenja, una let mi enter una house.",E kon use parabol tish dem many tins: “Si!,0
802,"I dey naked and una give mi klot wear, wen I nor well, una kare for mi, wen I bin dey prison, una kom visit mi.’  “Den di raitious pipol go ansa, ‘Oga God, wish time wi si yu hongry and dey thirsty, kon feed and give yu sometin drink?","Den make una kwik-kwik go tell en disciples sey, ‘God don raiz am from deat and e dey go wait for una for Galilee.",0
803,"Wish time wi si yu as strenja, kon take yu enter awa house, or naked, kon give yu klot wear?","But wen e si as di breeze strong rish, fear katch am and e kon bigin sink.",0
804,"Wish time wi si yu wen yu nor well or dey for prison kon visit yu?’  “Den di king go ansa, ‘I tell una true word, just as una do am give di pesin wey small pass among my brodas and sistas, una don do am for mi.’  “Di king go tell di pipol wey dey en left hand, ‘Make una komot from my side, una wey God don curse!","How pesin go fit break enter strong man house kon tif en propaty, unless e first tie di strong man?",0
805,Make una enter hell-fire wey dem prepare for devil and en wiked angels.,Make una show mi di money wey una dey take pay tax.” So dem bring di money kom.,0
806,"Bikos di time wey I dey hongry and thirsty, una nor give mi food and wota drink.","I tell una true word, di pipol wey dey di world for dis time, nor go die finish before all dis tins go happen.",0
807,"Dem Plan To Arrest Jesus  Wen Jesus tish finish, e kon tell en disciples, “Make una know sey na two days remain before di Passova go start and dem go give Man Pikin to pipol wey go nail am for cross.”  Di priest oga dem and di eldas kon whole meetin with Kaiafas, di High Priest, for en palis.","Una, snake shidren!",0
808,Dem kon plan for sekret to arrest Jesus make dem for kill-am.,"Dis kind tin nor go ever happen to yu!”  But Jesus turn face Pita kon sey, “Satan, komot for my front!",0
809,"But dem sey, “Make wi nor do am wen di Feast don start, so dat pipol nor go make trobol.”  Mary Pour Oil For Jesus Head  Naw, as Jesus dey Betany for Simon, wey bi leper, house, one woman bring kontaina wey get oil wey dear well-well kon pour di oil for Jesus head as e sidan for tabol dey chop.",Den e rish en village kon bigin tish di pipol for dia sinagog.,0
810,"Wen di disciples si wetin happen, dem kon vex well-well, ask di woman, “Why yu dey waste dis oil?","Again, God Kingdom bi like net for sea wey katch difren-difren fish.",0
811,"E for betta sey dem sell am kon give di money to poor pipol!”  Wen Jesus hear wetin dem tok, e kon sey, “Why una dey trobol dis woman?",Una go dey hear rumor sey war dey happen for difren place.,0
812,Na betta tin e do for mi o-o!,Jesus Send En Disciples  Jesus koll en twelf disciples kon give dem pawa to drive demons and heal diziz and pipol wey nor well.,0
813,"Poor pipol dey with una evritime, but mi, I nor go dey with una always!","Den e ask dem, “Una bilive sey I fit make una si?”  Dem ansa, “Yes Oga God, yu fit.”  Den Jesus tosh dia eyes kon sey, “Make e happen to una as una faith strong rish.” At wons, dia eyes kon open and dem kon bigin si.",0
814,"Wen di woman pour dis oil for my body, e dey prepare mi for my beri.","From der, Jesus komot from Nazaret go Kapanaum wey near di sea, where Zebulun and Naftali pipol dey stay, so dat wetin Profet Isaya tok, go happen:  “Zebulun and Naftali di place  where river for cross Jordan River go Galilee,  where pipol wey nor bi Jew dey stay,  una wey dey darkness,  don si big lite  and una wey don nearly die,  don get life.”  From dat time, Jesus bigin prish sey, “Make una turn from sin kom meet God, bikos God Kingdom don kom meet una.”  Jesus Choose En Disciples  As Jesus dey waka for Galilee wotaside, e si two brodas, Simon wey dem dey koll Pita and Andru en broda, dem dey trow net inside di river dey katch fish.",0
815,"I tell una true word, anywhere wey dem go for prish dis gospel, dem go take dis tin wey di woman do so, take remember am for di whole world.”  Plan To Sell Jesus  Den Judas Iskariot, wey dey among di twelf disciples go meet di priest oga dem, kon tell dem, “Wetin una go give mi, if I sell Jesus Christ give una?” So dem kon kount thirty silva koins gi-am.","For der, one Kanaan woman kry kom meet am sey, “Oga God, David Pikin, make yu sorry for mi!",0
816,"From dat time, Judas kon dey find how e go take sell Jesus Christ.","Anybody wey welkom one pikin like dis one for my name, welkom mi.",0
817,"Di Passova Feast  For di day wen dem start di Feast for di Bread wey nor get yist, di disciples kom meet Jesus Christ tell am, “Tell us where yu for won chop di Passova Food, so dat wi go-go prepare di place.”  Jesus tell dem, “Make una go inside di town and una go meet one man.","Bikos of dis, una shidren go judge una.",0
818,"Make una tell am, ‘Di tisha sey, “My time don rish.","I bring am kom meet yor disciples, but dem nor fit heal am.”  Jesus kon ansa, “Una wey nor get faith and wey nor know wetin to do!",0
819,"I go chop di Passova Food with my disciples for yor house.” ’ ” So di disciples do as Jesus tell dem, den dem kon go prepare di Passova Food.","Dem nor dey wosh dia hand before dem chop.”  Jesus ansa dem, “Why una nor dey obey God kommandment, na bikos una won keep una tradishon?",0
820,"Wen evening rish, Jesus sidan for di tabol with en twelf disciples.","Jesus kon tell dem, “Make una follow mi and I go make una katch pipol.” At wons, dem leave dia net kon follow Jesus.",0
821,"As dem dey chop, e kon sey, “I tell una true word, one of una go sell mi.”  Wetin e tok kon worry dem well-well, so dem kon bigin ask am, “Oga God, na mi?”  Jesus ansa dem, “Di pesin wey go put hand inside plate with mi, na-im go sell mi.","E kon tell dem, “Make evribody komot, di girl neva die, e just dey sleep.” Den, dem kon bigin laf am.",0
822,"Man Pikin go die as dem rite about am, but curse dey di pesin head wey go sell am!","Si, I don gain five koins join dem.’  “En oga kon tell am, ‘Yu bi good and wise savant and yu do well!",0
823,"E for betta sey dem nor born di pesin at-all.”  Den Judas, di pesin wey go sell am, kon sey, “True-true, Oga God, na mi yu dey tok about?”  Jesus ansa am, “Yu don tok am.”  God Supper  As dem dey chop, Jesus take bread kon tank God, afta e divide am, e give en disciples, kon sey, “Make una chop, dis na my body.”  Afta, e take di cup kon tank God, den e give dem kon sey, “Make all of una drink from am, bikos dis na my blood, wey bi di kovenant wey go make God forgive pipol dia sins.",E mix am with plenty flower and di small yist kon make di bread raiz well-well.”  Why Jesus Use Parabol  Jesus tok all dis tins for parabol to di pipol.,0
824,"I tell una, from naw go, I nor go drink dis wine until di day wey I go drink di new wine with una for my Papa kingdom.”  Afta dem sing one hymn, dem komot kon go Mount Olives.",Dem bring di donkey kon put dia klot make Jesus for sidan on-top.,0
825,"Jesus Sey Pita Go Deny Am  Den Jesus kon tell dem, “Dis nite all of una go run leave mi, bikos God word sey,  “ ‘I go kill di shepad  and di sheep go skata.’  But afta God don raiz mi up from deat, I go-go Galilee, go wait for una.”  Pita kon ansa am, “If odas run leave yu, mi, I nor go ever leave yu!”  Jesus kon tell am, “I tell yu di trut, for dis nite, before fawol go do ‘Kukuruku’, yu go deny mi three times.”  Pita still ansa, “Even if I go die, I nor go ever deny yu.” And all di disciples still tok di same tin.","Di pipol wey chop na about , men, even doh dem nor kount wimen and shidren join.",0
826,"Jesus Pray Inside Getsemani  Den Jesus go Getsemani with en disciples kon tell dem, “Make una sidan here bikos I wont cross go di oda side go pray.” E take Pita, James and John, wey bi Zebedee two shidren, with am.","Na seven times?”  Jesus ansa am, “Nor bi only seven times I tell yu, but na four hundred and ninty times!”  Di Savant Wey Nor Agri Forgive  “God Kingdom bi like wen one king wey won know how en savants dey manage en business.",0
827,"But bikos of wetin won happen, belle nor sweet am.","If to sey una know wetin dis tin mean: ‘Na mesi I wont, nor bi sakrifice’, una nor for kondemn pesin wey nor kommit sin.",0
828,"Den e tell dem, “My heart heavy and e bi like sey I won die.","But di dog demsef dey chop di small-small bread wey dey fall from dia oga tabol.”  So Jesus tell am, “Madam, yor faith big well-well!",0
829,"Make una stay here and make una nor sleep.”  E waka go front small kon liedan face groun, den e kon pray, “My Papa, if yu wont, yu go fit remove dis deat from mi!","Many pipol karry pipol wey nor fit waka, blind, paralaiz, dumb and odas wey get difren sickness kom en front and e heal all of dem.",0
830,"But nor bi as I wont, na as yu wont am.”  Wen Jesus kom back, e kon si sey all en disciples dey sleep.",E mix am with plenty flower and di small yist kon make di bread raiz well-well.”  Why Jesus Use Parabol  Jesus tok all dis tins for parabol to di pipol.,0
831,"Den e ask Pita, “So yu nor fit stay make yu nor sleep for one hour?","Devil kon tell am, “I go give yu all dis tins, if yu go bow down woship mi.”  Jesus ansa, “Komot here, devil!",0
832,"Open yor eye make yu pray, so dat yu nor go fall inside temptashon.","Wen di first pipol kollect dia money, dem bigin komplain to di farm owner, ‘Dis last pipol work for only one hour and wi work for di whole day inside hot sun, but yu pay all of us di same amount.’  “Di farm owner ansa one of dem, ‘My friend, I nor do yu bad.",0
833,"Yor spirit won do am, but yor flesh dey weak.” Jesus kon go pray for di sekond time, “My Papa, if yu nor won take dis deat komot unless I die, den make wetin yu wont happen.”  E kom back kon si en disciples dey sleep again; dem nor fit open dia eyes.","Una neva read sey,  “ ‘Na shidren and small pikin wey dey suck breast  go praiz God?’ ”  Jesus kon leave dem go Betany kon stay der till day break.",0
834,"So e leave dem, go pray di same way for di third time.","E go bad for una wey dey tish di law and una Farisee pipol, una wey dey pritend!",0
835,"Den e kon meet di disciples ask dem, “Una still dey sleep and rest?","I tell una true word, una nor go run pass all di town for Israel, before Man Pikin go kom back.",0
